time,x,y,z,angle_xz,tag,color,rgb,servo_angle
0,0,0,0,0,N/A,darkslategray,"(49.19446215077502, 42.33353026227826, 47.05971611137887)",0
0,0,0,0,0,N/A,darkslategray,"(46.38577311216796, 40.234804547036305, 44.230309708850484)",0
0,0,0,0,0,N/A,darkslategray,"(44.41292517006803, 37.95008314436886, 42.06520030234316)",0
0,0,0,0,0,N/A,darkslategray,"(40.225865674545275, 34.8233391693415, 37.56047563466589)",0
0,0,0,0,0,N/A,black,"(39.24905509988944, 33.254377394389735, 35.9147147301571)",0
0,0,0,0,0,N/A,black,"(39.12334957908728, 33.1403379960757, 36.20949427178935)",0
0,0,0,0,0,N/A,black,"(37.97754901960784, 31.33030637254902, 34.78121323529412)",0
0,0,0,0,0,N/A,black,"(32.3939369005078, 25.86485565168328, 28.293939251457587)",0
0,0,0,0,0,N/A,black,"(30.96586359086359, 24.926221676221676, 27.446526071526073)",0
0,0,0,0,0,N/A,black,"(34.45904515652415, 27.714805152830362, 29.736206020869886)",0
0,0,0,0,0,N/A,black,"(37.37877621979024, 30.407104993160054, 31.718379502963977)",0
0,0,0,0,0,N/A,black,"(36.6943497511853, 25.92096704674582, 26.685415931977587)",0
0,0,0,0,0,N/A,black,"(36.97801942005852, 25.542348363926575, 27.66043163075286)",0
0,0,0,0,0,N/A,black,"(33.7655244273398, 20.653311597734568, 22.130531233719307)",0
0,0,0,0,0,N/A,black,"(32.44887286124641, 20.764705882352942, 21.094261271387534)",0
0,0,0,0,0,N/A,black,"(34.02502303188802, 21.050670153644983, 21.946328271271064)",0
0,0,0,0,0,N/A,black,"(39.273665021564184, 30.347961406784936, 31.270226609162183)",0
0,0,0,0,0,N/A,darkslategray,"(45.72743271221532, 38.17271517302573, 40.19865424430642)",0
0,0,0,0,0,N/A,darkslategray,"(53.457542793153095, 48.01492561190209, 51.810158374660055)",0
0,0,0,0,0,N/A,darkslategray,"(71.83234042553191, 66.88127659574468, 72.96625204582651)",0
0,0,0,0,0,N/A,darkslategray,"(78.78970932635349, 73.4775106764017, 78.93217040914726)",0
0,0,0,0,0,N/A,darkslategray,"(80.21904761904761, 74.82374197906113, 80.14807497467072)",0
0,0,0,0,0,N/A,darkslategray,"(78.75600624548797, 73.16273525510803, 78.99461074828334)",0
0,0,0,0,0,N/A,darkslategray,"(77.9392417478355, 70.57131020021644, 77.04383116883118)",0
0,0,0,0,0,N/A,darkslategray,"(77.32001165646726, 71.04762499479622, 75.87954289996253)",0
0,0,0,0,0,N/A,darkslategray,"(75.18027856916746, 68.55579297245964, 73.24984172206395)",0
0,0,0,0,0,N/A,darkslategray,"(75.74576304626615, 69.53404360264378, 75.54621682943672)",0
0,0,0,0,0,N/A,darkslategray,"(77.28678799803247, 71.31191342843088, 76.61550418101328)",0
0,0,0,0,0,N/A,darkslategray,"(79.4193040376442, 73.41873482088646, 79.3697821797207)",0
0,0,0,0,0,N/A,darkslategray,"(79.14905031172974, 74.11735174713644, 80.73687835290706)",0
0,0,0,0,0,N/A,darkslategray,"(77.68993500532443, 71.42323651452283, 77.01154848896559)",0
0,0,0,0,0,N/A,darkslategray,"(73.17567242554215, 65.71461498376559, 70.79286086503387)",0
0,0,0,0,0,N/A,darkslategray,"(78.30670607579079, 73.64294942060758, 79.92225180081428)",0
0,0,0,0,0,N/A,darkslategray,"(82.92259615384616, 80.3665, 87.24061538461538)",0
0,0,0,0,0,N/A,darkslategray,"(82.21455938697318, 78.8356161240737, 86.13877991144149)",0
0,0,0,0,0,N/A,darkslategray,"(80.37562505297059, 78.18131480068932, 85.92832725937227)",0
0,0,0,0,0,N/A,darkslategray,"(74.49887735054729, 72.17983440920572, 77.55293993825428)",0
0,0,0,0,0,N/A,darkslategray,"(71.44895382395383, 69.41447210197211, 76.37515031265032)",0
0,0,0,0,0,N/A,darkslategray,"(71.43346168656142, 69.58950712360416, 75.76222564497498)",0
0,0,0,0,0,N/A,darkslategray,"(68.69232217573222, 65.94780334728034, 72.3047489539749)",0
0,0,0,0,0,N/A,darkslategray,"(69.00453567937438, 66.6994916911046, 72.80091886608015)",0
0,0,0,0,0,N/A,darkslategray,"(67.4639158035416, 64.1879570850503, 70.59832201061737)",0
0,0,0,0,0,N/A,darkslategray,"(66.47777777777777, 63.80343187223921, 68.93059802922188)",0
0,0,0,0,0,N/A,darkslategray,"(64.09083894500561, 60.704405162738496, 67.15767045454545)",0
0,0,0,0,0,N/A,darkslategray,"(65.12871406854616, 61.60679242675511, 67.86712271973467)",0
0,0,0,0,0,N/A,darkslategray,"(59.57587892460989, 56.8988531678887, 63.30490693739425)",0
0,0,0,0,0,N/A,darkslategray,"(56.50506111535523, 53.33601986249045, 58.22606951871658)",0
0,0,0,0,0,N/A,darkslategray,"(54.793373868582876, 50.86072341601603, 56.298832308436396)",0
0,0,0,0,0,N/A,darkslategray,"(56.405799750220844, 52.87116573761004, 58.241813640378936)",0
0,0,0,0,0,N/A,darkslategray,"(56.414183736809434, 54.186545623836125, 59.01770639354438)",0
0,0,0,0,0,N/A,darkslategray,"(61.78503212979728, 58.84913788002509, 63.23432858782736)",0
0,0,0,0,0,N/A,darkslategray,"(61.87663093160475, 59.236613202581786, 65.24471592010859)",0
0,0,0,0,0,N/A,darkslategray,"(68.64571585213032, 66.66264619883042, 70.77766029657477)",0
0,0,0,0,0,N/A,darkslategray,"(66.02164784009896, 63.21615286955956, 68.31396421324479)",0
0,0,0,0,0,N/A,darkslategray,"(56.50796478616451, 52.53612543626608, 56.3499921862791)",0
0,0,0,0,0,N/A,darkslategray,"(44.61042883869687, 40.43951001808167, 43.65315593089248)",0
0,0,0,0,0,N/A,darkslategray,"(45.409150499608906, 41.86614667680206, 43.62508951096716)",0
0,0,0,0,0,N/A,darkslategray,"(46.76227042712056, 43.03884308243981, 45.431107493777795)",0
0,0,0,0,0,N/A,darkslategray,"(51.613365617433416, 48.569903147699755, 51.6326392251816)",0
0,0,0,0,0,N/A,darkslategray,"(52.88614185110664, 49.140719315895375, 53.64533450704225)",0
0,0,0,0,0,N/A,darkslategray,"(43.22921585989768, 38.77202626918536, 42.37247884691067)",0
0,0,0,0,0,N/A,darkslategray,"(49.09391005797264, 45.73239714076659, 48.7905104969888)",0
0,0,0,0,0,N/A,darkslategray,"(61.39367318435754, 58.62195530726257, 62.58350558659218)",0
0,0,0,0,0,N/A,darkslategray,"(63.91836567687631, 59.87137011924246, 64.23275660509704)",0
0,0,0,0,0,N/A,darkslategray,"(61.340255345331485, 56.61250716672959, 61.05280306526269)",0
0,0,0,0,0,N/A,darkslategray,"(56.828953321770605, 50.19052107684187, 55.01819244400875)",0
0,0,0,0,0,N/A,darkslategray,"(55.1297929279635, 46.82705975256646, 51.78007370360621)",0
0,0,0,0,0,N/A,darkslategray,"(55.725246037112164, 48.60733603786342, 54.43326947637293)",0
0,0,0,0,0,N/A,darkslategray,"(51.9111642305733, 45.78617892550648, 49.55143226615463)",0
0,0,0,0,0,N/A,darkslategray,"(54.0402146985962, 46.50295210569777, 51.41244838976053)",0
0,0,0,0,0,N/A,darkslategray,"(51.93563914717761, 45.80607213299521, 50.04116182962337)",0
0,0,0,0,0,N/A,darkslategray,"(51.5993845477525, 43.07570062644247, 47.60503352016705)",0
0,0,0,0,0,N/A,darkslategray,"(51.33050445870848, 43.78854521173481, 49.06031103261104)",0
0,0,0,0,0,N/A,darkslategray,"(50.824894241560905, 43.91936458603125, 47.45959595959596)",0
0,0,0,0,0,N/A,darkslategray,"(55.568313375458445, 47.922871282753746, 52.74344925102735)",0
0,0,0,0,0,N/A,darkslategray,"(55.15001085069444, 49.80870225694444, 55.22455512152778)",0
0,0,0,0,0,N/A,darkslategray,"(46.60791239217635, 39.748464733236304, 44.081413510347524)",0
0,0,0,0,0,N/A,darkslategray,"(40.90357330530741, 35.039893151164826, 37.57710048461494)",0
0,0,0,0,0,N/A,black,"(32.57778446224945, 26.098334655035686, 28.613347370723837)",0
0,0,0,0,0,N/A,black,"(29.477736266777363, 22.16443890964439, 23.457008440570085)",0
0,0,0,0,0,N/A,black,"(24.035764694021573, 18.040263635447122, 18.517705917935277)",0
0,0,0,0,0,N/A,black,"(23.588200904885365, 16.844466473488893, 17.37308728585227)",0
0,0,0,0,0,N/A,black,"(21.371366004681718, 15.580029701225804, 16.300938860781798)",0
0,0,0,0,0,N/A,black,"(38.155643992948285, 33.141243825382695, 34.58335515176904)",0
0,0,0,0,0,N/A,darkslategray,"(45.56148580121704, 41.57311739350913, 44.42065479208925)",0
0,0,0,0,0,N/A,darkslategray,"(52.02528152733239, 47.68912670594377, 52.371895741666044)",0
0,0,0,0,0,N/A,darkslategray,"(58.3183744409944, 51.76063819399691, 55.72275274864764)",0
0,0,0,0,0,N/A,darkslategray,"(63.79086911778464, 57.17412293011507, 61.23416596501076)",0
0,0,0,0,0,N/A,darkslategray,"(66.329179793975, 60.5241070480371, 65.62851782363977)",0
0,0,0,0,0,N/A,darkslategray,"(66.871734006734, 61.59518518518519, 65.82164983164984)",0
0,0,0,0,0,N/A,darkslategray,"(66.47923426346529, 61.87037637897469, 66.7680077871512)",0
0,0,0,0,0,N/A,darkslategray,"(69.91357123546905, 64.94990537983239, 69.55164909434983)",0
0,0,0,0,0,N/A,darkslategray,"(64.20071428571428, 60.233714285714285, 64.70892207792208)",0
0,0,0,0,0,N/A,darkslategray,"(64.20750423626241, 59.31042120551925, 64.6662672476398)",0
0,0,0,0,0,N/A,darkslategray,"(63.80594799687535, 58.96545028456646, 64.22298850574713)",0
0,0,0,0,0,N/A,darkslategray,"(60.908769513314965, 56.45275482093664, 62.39119605142332)",0
0,0,0,0,0,N/A,darkslategray,"(61.47763074984247, 57.02291245681507, 62.19288181995959)",0
0,0,0,0,0,N/A,darkslategray,"(58.955027088679785, 54.78311947533504, 60.11703450242372)",0
0,0,0,0,0,N/A,darkslategray,"(58.829902045024916, 54.485157816348746, 59.88905310190754)",0
0,0,0,0,0,N/A,darkslategray,"(57.463450362042686, 52.487137957317074, 56.314774676067074)",0
0,0,0,0,0,N/A,darkslategray,"(59.61414813037667, 54.74634129622648, 60.18821903097189)",0
0,0,0,0,0,N/A,darkslategray,"(60.57807579349634, 56.04174185862732, 60.519042732623284)",0
0,0,0,0,0,N/A,darkslategray,"(62.275594015840426, 58.54411399688607, 61.96165128505991)",0
0,0,0,0,0,N/A,darkslategray,"(59.57979578991538, 55.448399654987526, 59.44939040026109)",0
0,0,0,0,0,N/A,darkslategray,"(59.145067378591406, 54.497241291634886, 57.202834986015766)",0
0,0,0,0,0,N/A,darkslategray,"(56.30978136446886, 51.810253548534796, 56.142814217032964)",0
0,0,0,0,0,N/A,darkslategray,"(55.58642369020501, 50.47044798785117, 53.814836750189826)",0
0,0,0,0,0,N/A,darkslategray,"(55.62979198089492, 51.77121040723982, 54.26117081447964)",0
0,0,0,0,0,N/A,darkslategray,"(56.57620035193565, 52.08861236802413, 56.44733534439417)",0
0,0,0,0,0,N/A,darkslategray,"(56.428724893388456, 52.388277613203556, 56.598668576451054)",0
0,0,0,0,0,N/A,darkslategray,"(58.91158129175947, 54.126517260579064, 59.007168708240535)",0
0,0,0,0,0,N/A,darkslategray,"(57.31926994906621, 53.73579917535775, 58.011908804268735)",0
0,0,0,0,0,N/A,darkslategray,"(57.51952970882979, 53.83449628569174, 58.291891648160885)",0
0,0,0,0,0,N/A,darkslategray,"(55.87180280528053, 52.16384763476348, 56.417663641364136)",0
0,0,0,0,0,N/A,darkslategray,"(52.91651882042676, 49.999472548549505, 54.205945816351)",0
0,0,0,0,0,N/A,darkslategray,"(55.32973161380272, 52.26120599512025, 57.48988032996398)",0
0,0,0,0,0,N/A,darkslategray,"(53.73064854220924, 50.980473861398714, 55.007228609540746)",0
0,0,0,0,0,N/A,darkslategray,"(53.36158485273492, 49.28769985974755, 53.499635343618515)",0
0,0,0,0,0,N/A,darkslategray,"(52.928462121537166, 48.49385735329872, 53.29654896240042)",0
0,0,0,0,0,N/A,darkslategray,"(51.951783821971034, 48.713911456493584, 52.34958200871306)",0
0,0,0,0,0,N/A,darkslategray,"(52.33212772397094, 47.642448547215494, 51.983050847457626)",0
0,0,0,0,0,N/A,darkslategray,"(52.29637549287231, 47.289050652107974, 52.18723081589324)",0
0,0,0,0,0,N/A,darkslategray,"(51.31091625523697, 46.509103368791564, 50.23539489463766)",0
0,0,0,0,0,N/A,darkslategray,"(51.820748563441526, 47.25640627426619, 52.34287932908837)",0
0,0,0,0,0,N/A,darkslategray,"(48.9508991745283, 45.31230837264151, 49.420592570754714)",0
0,0,0,0,0,N/A,darkslategray,"(47.97704913130588, 44.80902185939416, 48.439071798092165)",0
0,0,0,0,0,N/A,darkslategray,"(69.40162932790224, 64.5892328581127, 69.60811948404617)",0
0,0,0,0,0,N/A,darkslategray,"(50.38299062433411, 48.28887438738547, 53.88319038994247)",0
0,0,0,0,0,N/A,darkslategray,"(79.71507163935958, 79.90647491620932, 87.9155416683358)",0
0,0,0,0,0,N/A,darkslategray,"(76.81120128527719, 77.37400621374822, 84.65597571204121)",0
0,0,0,0,0,N/A,darkslategray,"(76.3956561654426, 78.40338712794743, 86.0569071318129)",0
0,0,0,0,0,N/A,darkslategray,"(67.04401802279354, 69.04629737609329, 74.34006891068115)",0
0,0,0,0,0,N/A,dimgray,"(85.69065887895528, 88.45000206631494, 95.94454010717287)",0
0,0,0,0,0,N/A,dimgray,"(102.47062406296851, 107.12373500749625, 116.93304910044978)",0
0,0,0,0,0,N/A,darkslategray,"(64.30096801501712, 66.97302072214656, 72.07508557547204)",0
0,0,0,0,0,N/A,dimgray,"(94.12499751831484, 99.38529651174333, 107.70489785383867)",0
0,0,0,0,0,N/A,dimgray,"(92.22102534562212, 96.8411866359447, 105.28563748079877)",0
0,0,0,0,0,N/A,dimgray,"(105.8891276449697, 111.80004178231414, 122.02444265377383)",0
0,0,0,0,0,N/A,slategray,"(111.15788633461047, 117.11482279693486, 127.98714878671775)",0
0,0,0,0,0,N/A,dimgray,"(96.89373680506685, 101.04307831506988, 110.82421835729366)",0
0,0,0,0,0,N/A,darkslategray,"(54.75897331015441, 55.23550465282749, 62.761120768994786)",0
0,0,0,0,0,N/A,darkslategray,"(57.99849867285999, 50.665685136031854, 53.378923357664235)",0
0,0,0,0,0,N/A,darkslategray,"(56.836940645332625, 49.185575810459625, 49.7864635696265)",0
0,0,0,0,0,N/A,darkslategray,"(47.48190621814475, 40.38122324159021, 40.33414882772681)",0
0,0,0,0,0,N/A,darkslategray,"(44.27393867924528, 37.30495283018868, 37.51509433962264)",0
0,0,0,0,0,N/A,darkslategray,"(38.31692135989011, 34.65806361607143, 36.49053485576923)",0
0,0,0,0,0,N/A,darkslategray,"(46.36242911256596, 44.95378905651289, 47.802325326793806)",0
0,0,0,0,0,N/A,darkslategray,"(52.632617979927396, 50.75800768737989, 53.86939995729234)",0
0,0,0,0,0,N/A,darkslategray,"(49.61534357661118, 47.87891591976099, 51.148538198890314)",0
0,0,0,0,0,N/A,darkslategray,"(49.079616281534875, 46.676489294042824, 49.40548017807929)",0
0,0,0,0,0,N/A,darkslategray,"(48.35504759097035, 45.965338611859835, 48.15938763477089)",0
0,0,0,0,0,N/A,darkslategray,"(47.36523511366979, 45.32427406815985, 47.85616884481237)",0
0,0,0,0,0,N/A,darkslategray,"(41.80142925617674, 38.65157523203625, 41.40261013551789)",0
0,0,0,0,0,N/A,darkslategray,"(40.68582432232262, 37.291265491532116, 39.00898632301387)",0
0,0,0,0,0,N/A,black,"(35.85839208670946, 32.50618751973061, 34.186057034620646)",0
0,0,0,0,0,N/A,black,"(32.98699639698657, 29.883742766677585, 31.505721148597008)",0
0,0,0,0,0,N/A,black,"(33.60766145296464, 29.291746963653477, 31.28473311522431)",0
0,0,0,0,0,N/A,black,"(30.539323725055432, 26.708281596452327, 29.389212860310423)",0
0,0,0,0,0,N/A,black,"(26.535217359959628, 23.697005743397497, 25.349722442505946)",0
0,0,0,0,0,N/A,black,"(27.091889628321788, 23.416893023676945, 24.86750192403459)",0
0,0,0,0,0,N/A,black,"(26.775766148043378, 22.85971239981141, 25.33537246581801)",0
0,0,0,0,0,N/A,black,"(28.949428225633138, 25.771505163501452, 27.46221538531145)",0
0,0,0,0,0,N/A,black,"(28.08768271805452, 24.69032307624775, 27.016428163820727)",0
0,0,0,0,0,N/A,black,"(31.403576129881525, 28.296840719613865, 30.169646774901274)",0
0,0,0,0,0,N/A,black,"(35.97702797355864, 32.53323775335989, 35.73785185833734)",0
0,0,0,0,0,N/A,black,"(33.940600770218225, 30.931471116816432, 32.79142490372272)",0
0,0,0,0,0,N/A,black,"(29.71142857142857, 25.468187274909965, 27.100900360144056)",0
0,0,0,0,0,N/A,black,"(16.381547260686332, 10.777995183624324, 11.827664057796508)",0
0,0,0,0,0,N/A,black,"(9.77298785971223, 5.912938399280575, 5.351169064748201)",0
0,0,0,0,0,N/A,black,"(8.754314491031517, 5.520737848695751, 4.422791829344197)",0
0,0,0,0,0,N/A,black,"(17.55672568172568, 12.168854293854293, 10.916259666259666)",0
0,0,0,0,0,N/A,black,"(17.89324374766704, 10.236002239641657, 10.833333333333334)",0
0,0,0,0,0,N/A,black,"(23.664347826086956, 17.911119333950047, 18.90930619796485)",0
0,0,0,0,0,N/A,black,"(19.835742397137746, 16.042468694096602, 15.263184257602862)",0
0,0,0,0,0,N/A,black,"(18.800409062303334, 12.4529263687854, 12.294430459408433)",0
0,0,0,0,0,N/A,black,"(10.48077512254902, 6.655981924019608, 5.652228860294118)",0
0,0,0,0,0,N/A,black,"(7.115911330049261, 2.627783251231527, 2.3870443349753696)",0
0,0,0,0,0,N/A,darkslategray,"(38.92470782412408, 37.29802546147405, 38.23923834027112)",0
0,0,0,0,0,N/A,black,"(38.34617557150452, 32.61921850079745, 35.68887892078681)",0
0,0,0,0,0,N/A,black,"(35.196977463879556, 30.23153158284445, 32.71029598830476)",0
0,0,0,0,0,N/A,black,"(34.917754120879124, 29.558035714285715, 33.61792200854701)",0
0,0,0,0,0,N/A,black,"(34.9578853046595, 29.137617737767776, 30.850712678169543)",0
0,0,0,0,0,N/A,black,"(34.190366595429886, 28.22289283952937, 30.170733425706302)",0
0,0,0,0,0,N/A,black,"(33.131530695650255, 28.540747122627963, 29.33015220801025)",0
0,0,0,0,0,N/A,black,"(31.475346421853057, 26.334075192750973, 27.03348965371062)",0
0,0,0,0,0,N/A,black,"(31.763630250362095, 26.49340471756673, 29.018311607697083)",0
0,0,0,0,0,N/A,black,"(31.141539896670494, 24.7929822043628, 27.141252870264065)",0
0,0,0,0,0,N/A,black,"(31.422361647361647, 26.2011583011583, 27.257528957528958)",0
0,0,0,0,0,N/A,black,"(32.547999730149094, 25.383491870741416, 28.32695810564663)",0
0,0,0,0,0,N/A,black,"(32.13758286588475, 26.24069352371239, 27.950229474757776)",0
0,0,0,0,0,N/A,black,"(32.163317962231005, 25.506587615283266, 27.46986166007905)",0
0,0,0,0,0,N/A,black,"(33.429680054458814, 26.757749035625142, 28.010800998411618)",0
0,0,0,0,0,N/A,black,"(34.100415923945334, 26.731696045421536, 28.203472634845184)",0
0,0,0,0,0,N/A,black,"(34.37705479452055, 28.269577625570776, 30.785559360730595)",0
0,0,0,0,0,N/A,black,"(35.30574204946996, 28.84328621908127, 33.096643109540636)",0
0,0,0,0,0,N/A,black,"(34.104584980237156, 27.972411067193676, 30.506640316205534)",0
0,0,0,0,0,N/A,black,"(33.41001989509857, 27.838397540242358, 28.371405317417256)",0
0,0,0,0,0,N/A,black,"(34.006729667812145, 28.03901775486827, 31.111683848797252)",0
0,0,0,0,0,N/A,black,"(33.97935966195352, 28.91963269949618, 31.02909150008126)",0
0,0,0,0,0,N/A,black,"(35.119001687967206, 29.526223776223777, 32.055883771401014)",0
0,0,0,0,0,N/A,black,"(36.18528386964542, 31.906845665095307, 33.45911047345768)",0
0,0,0,0,0,N/A,black,"(37.74364389233954, 33.74107660455486, 35.8039751552795)",0
0,0,0,0,0,N/A,darkslategray,"(39.378702994639475, 36.44411752851558, 37.908468018217725)",0
0,0,0,0,0,N/A,darkslategray,"(42.269309210526316, 38.950559210526315, 39.695)",0
0,0,0,0,0,N/A,darkslategray,"(43.50841053144807, 37.97259873232569, 40.369722086786936)",0
0,0,0,0,0,N/A,darkslategray,"(44.52596059113301, 39.19103448275862, 40.939433497536946)",0
0,0,0,0,0,N/A,darkslategray,"(43.898772321428574, 39.97491071428571, 42.581607142857145)",0
0,0,0,0,0,N/A,darkslategray,"(45.935141981069194, 40.176843087588324, 44.13389325867662)",0
0,0,0,0,0,N/A,darkslategray,"(47.5755578570756, 41.710742867903214, 44.52535542792581)",0
0,0,0,0,0,N/A,darkslategray,"(48.76031465093412, 42.57638151425762, 45.6724680432645)",0
0,0,0,0,0,N/A,darkslategray,"(49.76635600088411, 43.64924850806749, 46.739261769689826)",0
0,0,0,0,0,N/A,darkslategray,"(51.9691233572282, 45.435857228195935, 48.899454898446834)",0
0,0,0,0,0,N/A,darkslategray,"(52.671886319309, 46.768719234698615, 50.48277143122504)",0
0,0,0,0,0,N/A,darkslategray,"(54.334652389819986, 48.89346679081316, 52.25830229671012)",0
0,0,0,0,0,N/A,darkslategray,"(57.09757689252071, 51.92866870956759, 55.92005731472024)",0
0,0,0,0,0,N/A,darkslategray,"(56.96537732104265, 50.88193004895691, 54.592775548008646)",0
0,0,0,0,0,N/A,darkslategray,"(55.27908670593451, 49.29778643359301, 52.76029197542593)",0
0,0,0,0,0,N/A,darkslategray,"(55.31220812649384, 49.57747747747748, 53.413035484464054)",0
0,0,0,0,0,N/A,darkslategray,"(57.206485120718696, 51.027582818641214, 54.50166690061763)",0
0,0,0,0,0,N/A,darkslategray,"(55.92014091768345, 49.92539955318783, 54.66109297130091)",0
0,0,0,0,0,N/A,darkslategray,"(56.80713097347527, 51.97532834670165, 57.366260432024454)",0
0,0,0,0,0,N/A,darkslategray,"(57.113805474355566, 52.15678979537603, 57.70887589689078)",0
0,0,0,0,0,N/A,darkslategray,"(56.82537894030852, 51.71177733065057, 56.332367538564725)",0
0,0,0,0,0,N/A,darkslategray,"(58.69533959036479, 55.228165888390585, 59.78761154006195)",0
0,0,0,0,0,N/A,darkslategray,"(59.70918606284831, 55.54911487847141, 59.98511918699948)",0
0,0,0,0,0,N/A,darkslategray,"(58.804455684007706, 55.07383188824663, 59.74996387283237)",0
0,0,0,0,0,N/A,darkslategray,"(60.01727428668068, 55.850945857795175, 60.57588606218743)",0
0,0,0,0,0,N/A,darkslategray,"(59.50838695280247, 56.15511833475905, 61.24910427592021)",0
0,0,0,0,0,N/A,darkslategray,"(60.33373822881186, 55.84241634942897, 60.86180124223603)",0
0,0,0,0,0,N/A,darkslategray,"(59.63705590062112, 56.344, 61.08084472049689)",0
0,0,0,0,0,N/A,darkslategray,"(56.87774355025029, 53.15262482351431, 57.64838916698755)",0
0,0,0,0,0,N/A,darkslategray,"(56.79826319305277, 52.92735155846284, 57.384693916134154)",0
0,0,0,0,0,N/A,darkslategray,"(58.32906930888297, 54.03528295376122, 58.20715025140491)",0
0,0,0,0,0,N/A,darkslategray,"(50.73500161562489, 48.4254718223052, 53.224500053854165)",0
0,0,0,0,0,N/A,black,"(29.60670052955798, 24.710828920350156, 25.57726142872582)",0
0,0,0,0,0,N/A,darkslategray,"(59.562508184816124, 54.06420467397645, 57.965403526316415)",0
0,0,0,0,0,N/A,darkslategray,"(68.83055823680823, 61.85682110682111, 66.12546921921921)",0
0,0,0,0,0,N/A,darkslategray,"(68.53353102189782, 58.530504866180046, 62.255915450121655)",0
0,0,0,0,0,N/A,darkslategray,"(60.32738902888157, 50.55180640255267, 52.27927296584013)",0
0,0,0,0,0,N/A,darkslategray,"(56.56893232051485, 47.9971646357546, 50.912064145170646)",0
0,0,0,0,0,N/A,darkslategray,"(49.32455370207784, 41.19192273924495, 43.89467369037167)",0
0,0,0,0,0,N/A,black,"(33.89782330345711, 26.701798670812757, 29.456972135845376)",0
0,0,0,0,0,N/A,black,"(27.028197916666667, 19.975625, 21.91278125)",0
0,0,0,0,0,N/A,black,"(25.559005934056128, 18.467619238834605, 19.735767188685138)",0
0,0,0,0,0,N/A,black,"(25.257390429593727, 17.90436452593795, 19.17767895928119)",0
0,0,0,0,0,N/A,black,"(24.613036565977744, 17.303094044270516, 18.06698055521585)",0
0,0,0,0,0,N/A,black,"(22.46953231258164, 16.024252952504074, 16.55171763691943)",0
0,0,0,0,0,N/A,black,"(7.188861985472155, 2.6186440677966103, 3.039951573849879)",0
0,0,0,0,0,N/A,darkslategray,"(41.35265611127552, 35.0414817007004, 38.3406456545329)",0
0,0,0,0,0,N/A,darkslategray,"(44.644491568468105, 38.03052620885819, 41.675436814303126)",0
0,0,0,0,0,N/A,darkslategray,"(42.48315621965692, 36.22626496925235, 38.88108210162908)",0
0,0,0,0,0,N/A,darkslategray,"(50.035758115981345, 43.6053559663605, 47.048611918510765)",0
0,0,0,0,0,N/A,darkslategray,"(53.197484424591515, 47.40131656283061, 51.57019709259042)",0
0,0,0,0,0,N/A,darkslategray,"(57.253440482169765, 53.27635610246107, 57.21749121044701)",0
0,0,0,0,0,N/A,darkslategray,"(61.83369712479301, 59.36730392894776, 66.39590546439861)",0
0,0,0,0,0,N/A,darkslategray,"(61.49950173148309, 59.15788883629388, 66.45298836543013)",0
0,0,0,0,0,N/A,darkslategray,"(61.68545900313416, 59.072881912850065, 66.56110352846022)",0
0,0,0,0,0,N/A,darkslategray,"(57.32540659340659, 54.39369963369963, 61.57396336996337)",0
0,0,0,0,0,N/A,darkslategray,"(57.409307276113886, 54.41658043343287, 62.11830706915413)",0
0,0,0,0,0,N/A,darkslategray,"(57.96804955940623, 54.94282630551777, 62.11680170323496)",0
0,0,0,0,0,N/A,darkslategray,"(57.80786402100963, 55.31915669681938, 62.29371170119638)",0
0,0,0,0,0,N/A,darkslategray,"(57.16546542165159, 53.87086372920922, 60.5591917128684)",0
0,0,0,0,0,N/A,darkslategray,"(55.895372654556326, 50.03860357329745, 56.11005457127906)",0
0,0,0,0,0,N/A,darkslategray,"(55.16308946124175, 49.43041557795197, 54.38907552569367)",0
0,0,0,0,0,N/A,darkslategray,"(61.515714757345656, 54.017464509739185, 59.36444371079564)",0
0,0,0,0,0,N/A,darkslategray,"(67.05928345822754, 60.85765157614418, 67.43895150802007)",0
0,0,0,0,0,N/A,darkslategray,"(69.1217331066188, 62.554096605579694, 69.61168839347566)",0
0,0,0,0,0,N/A,darkslategray,"(70.83022262577347, 63.37261232176486, 70.60174535916062)",0
0,0,0,0,0,N/A,darkslategray,"(74.87743311094299, 68.56869454570466, 75.75450512414884)",0
0,0,0,0,0,N/A,darkslategray,"(81.07193732193733, 75.19849991278562, 83.4259113901971)",0
0,0,0,0,0,N/A,darkslategray,"(79.34863965884861, 72.73985501066097, 81.01023454157783)",0
0,0,0,0,0,N/A,darkslategray,"(78.22377777777778, 72.7731282051282, 80.76849572649573)",0
0,0,0,0,0,N/A,darkslategray,"(78.3425470925471, 71.56187178914452, 79.50865534956444)",0
0,0,0,0,0,N/A,darkslategray,"(78.8695308659316, 72.05614860594143, 79.8962708055341)",0
0,0,0,0,0,N/A,darkslategray,"(76.89391018776327, 68.8383665310202, 75.90597558363676)",0
0,0,0,0,0,N/A,darkslategray,"(77.53600131212072, 68.66847083264993, 75.61130246204873)",0
0,0,0,0,0,N/A,darkslategray,"(78.35196608946609, 69.46709956709957, 75.93239538239538)",0
0,0,0,0,0,N/A,darkslategray,"(75.19183342972816, 64.71824175824176, 70.48888374783111)",0
0,0,0,0,0,N/A,darkslategray,"(80.00746268656717, 67.9984802431611, 73.92498752438416)",0
0,0,0,0,0,N/A,darkslategray,"(80.34897614354105, 68.59747757171019, 74.4742124954741)",0
