time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
9.254241943359375,16.517,-13.141,114.92,8.17907122120052,A,dimgray,"(93.93216007102994, 91.52214611872147, 94.04616945712836)","(123.99307458143075, 122.5099441907661, 119.0156265854896)","(88.69710806697108, 89.60271435819381, 95.7332064941654)","(90.26364789446981, 81.40187721968545, 80.66232876712328)","(72.77480974124809, 72.57404870624049, 80.77351598173516)",90,0,1.0,9.299812106038672
9.359437465667725,18.788,-13.003,115.469,9.241561649658928,A,dimgray,"(94.83203605627776, 91.05419809554378, 91.388641470069)","(118.1136314828734, 115.48190701170407, 109.79166219263395)","(98.55066631130065, 98.57404051172708, 103.12257462686567)","(86.83268012455707, 75.5216632664018, 71.83163320090196)","(75.9403251599147, 74.70271855010661, 80.80045309168443)",90,0,0.9990234375,9.299812106038672
9.450250625610352,21.435,-12.837,115.881,10.479797270470227,A,dimgray,"(98.80970402717128, 95.80916221898755, 96.67536794436357)","(117.57439896036388, 116.15773229369721, 113.36962313190384)","(102.65771336553945, 102.90093397745572, 107.58064412238325)","(98.38102664067577, 88.63671215074724, 84.34343729694606)","(76.78512077294685, 75.65584541062802, 81.44570048309178)",90,0,0.9951171875,9.299812106038672
9.54792833328247,23.924,-12.712,116.189,11.634819660264217,A,dimgray,"(99.41632906894101, 95.71452558635394, 96.32164179104478)","(115.14439285714286, 113.74217857142857, 111.86717857142857)","(104.94331683168316, 105.1724540311174, 109.74062942008487)","(101.97896428571428, 90.45807142857143, 85.30685714285714)","(75.77973833097596, 73.6118458274399, 78.41676096181047)",90,0,0.9921875,9.299812106038672
9.648122787475586,26.0,-12.891,116.421,12.589309053936905,A,dimgray,"(99.50219610864958, 93.73251781930264, 92.9077056443845)","(115.34823711739635, 113.85145292522279, 112.14471135218908)","(108.69099616858237, 108.69233716475095, 112.58747126436782)","(95.48802789616428, 79.54653235180163, 72.03901588531576)","(78.61298850574713, 72.90567049808429, 74.84149425287356)",90,0,0.9892578125,9.299812106038672
9.733312606811523,27.537,-13.194,116.595,13.288343028378335,A,dimgray,"(100.03799641471673, 93.34897705608408, 91.63352334702317)","(114.80161277994344, 113.17064129022395, 110.59218069250171)","(111.66802721088435, 111.2937641723356, 115.00574452003023)","(92.9881927251952, 76.26783469815274, 67.89499143020377)","(80.8687758945386, 72.82139359698682, 73.13084745762711)",90,0,0.95166015625,9.299812106038672
9.847192764282227,28.846,-13.785,117.771,13.762578230214116,A,dimgray,"(103.22681099466814, 94.53422044493473, 91.47324875896304)","(117.50837652721215, 115.74088300629397, 112.8972602739726)","(116.82825054784514, 115.52049853907963, 118.13595690284879)","(91.6380970011107, 72.57964642724917, 62.56044057756387)","(86.96890978816654, 74.2857468955442, 72.1981373265157)",90,0,0.9970703125,9.299812106038672
9.931402921676636,30.041,-14.531,119.776,14.079796995614569,A,dimgray,"(103.47969306973215, 94.7631168310595, 91.41295291540807)","(120.02626250940013, 118.36657603979869, 115.73668074275467)","(116.61962457337884, 115.32104664391353, 117.08071672354949)","(89.16413005880318, 70.30710250201776, 60.57615588608325)","(88.24597505668935, 75.19240362811792, 72.31836734693877)",90,0,0.9970703125,9.299812106038672
10.010645627975464,30.757,-15.158,121.28,14.23027269878012,A,dimgray,"(103.28837944664032, 94.61589811155028, 91.20771190162495)","(120.4641968285572, 118.68996657896608, 115.6099694233094)","(118.26606271777004, 116.32564459930313, 117.62912891986063)","(83.0031179138322, 65.69295634920636, 57.01225907029478)","(91.46840277777778, 77.81534722222223, 74.55840277777777)",90,0,0.9951171875,10.396630453733032
10.098953008651733,31.376,-15.839,123.617,14.241830690118553,A,dimgray,"(102.7573717948718, 94.86146978021978, 93.00018315018315)","(125.05494505494505, 122.47032967032968, 120.24038461538461)","(124.90347985347985, 122.75412087912088, 123.26456043956044)","(82.71501831501831, 68.10787545787545, 63.825824175824174)","(78.35604395604396, 66.11355311355311, 64.66996336996337)",90,0,0.990234375,10.396630453733032
10.163874387741089,31.677,-16.326,125.37,14.179858684875343,A,dimgray,"(95.8884141546527, 89.55737876802097, 88.86697247706422)","(128.98014705882352, 127.18981092436975, 125.88088235294117)","(137.3281512605042, 136.71953781512605, 138.77857142857144)","(82.75300889586605, 68.59382522239665, 65.4348508634223)","(34.765358451072736, 26.03694400837258, 25.69199372056515)",90,0,0.9970703125,10.396630453733032
10.227693557739258,30.724,-16.063,123.306,13.991276709472452,A,dimgray,"(101.89148642429821, 94.4092959042798, 92.98522779567418)","(130.05415094339622, 128.75830188679245, 127.60396226415094)","(144.21743036837375, 143.42749326145554, 143.87169811320754)","(83.43603773584906, 68.45226415094339, 64.2232075471698)","(50.32057502246182, 37.39874213836478, 36.52093441150045)",90,0,0.994140625,10.396630453733032
10.350219011306763,29.975,-15.959,122.804,13.717172794032829,A,dimgray,"(115.51274561869357, 108.59107806691449, 105.6805629314923)","(141.1722428748451, 140.40644361833952, 139.4981412639405)","(140.0771375464684, 139.20446096654274, 138.38661710037175)","(86.68649318463444, 73.99876084262701, 68.71127633209417)","(93.32342007434944, 80.06040892193309, 75.33828996282529)",90,0,0.9921875,10.396630453733032
10.428357124328613,29.456,-16.369,124.761,13.28429388422685,A,dimgray,"(116.84439476205685, 110.92609389971255, 107.20734589587991)","(128.5246031746032, 127.44126984126984, 126.57486772486773)","(131.92633928571428, 130.64806547619048, 130.21875)","(105.75599472990777, 96.42450592885376, 88.33570487483532)","(101.31052371541502, 89.45553359683794, 83.89377470355731)",90,0,0.9990234375,10.396630453733032
10.516592025756836,28.949,-16.7,126.228,12.917007036975416,A,dimgray,"(117.36893784153006, 111.7751024590164, 107.91811816939891)","(125.96892076502732, 124.76434426229508, 123.77322404371584)","(128.21038251366122, 127.05054644808743, 126.58948087431693)","(108.51536885245902, 99.42042349726776, 91.70389344262296)","(106.78107923497268, 95.8650956284153, 89.60587431693989)",90,0,0.9990234375,10.396630453733032
10.611512422561646,29.279,-17.764,131.588,12.544169558450886,A,dimgray,"(117.25081387119603, 110.70431705590941, 106.57381457891012)","(120.85390070921986, 119.59234042553192, 119.47602836879433)","(123.07063829787234, 122.01702127659574, 122.62751773049645)","(112.96920903954802, 103.0768361581921, 93.85480225988701)","(112.14943502824859, 98.21666666666667, 90.45960451977402)",90,0,0.9970703125,10.396630453733032
10.735954999923706,29.232,-17.872,139.124,11.866172237994133,A,dimgray,"(116.45163868904876, 111.8968824940048, 109.26378896882494)","(140.58173076923077, 140.39423076923077, 139.81410256410257)","(142.76121794871796, 142.58173076923077, 142.24358974358975)","(87.54385964912281, 79.04625199362042, 74.207336523126)","(95.16108452950559, 85.84848484848484, 81.09409888357257)",90,0,0.9990234375,10.396630453733032
10.830452680587769,28.983,-17.846,146.797,11.168518324882383,A,gray,"(124.00334928229665, 119.388995215311, 117.02392344497608)","(139.63368421052633, 139.62105263157895, 139.72526315789474)","(140.08771929824562, 140.36315789473684, 140.74122807017545)","(104.58736842105263, 94.91473684210526, 89.57789473684211)","(111.07368421052631, 101.95, 97.26052631578948)",90,0,0.998046875,10.396630453733032
10.951932191848755,28.431,-17.772,154.787,10.407877096282794,A,gray,"(132.01231830500123, 130.15964523281596, 130.10790835181078)","(149.5695652173913, 150.81304347826088, 151.81521739130434)","(154.46376811594203, 156.5480072463768, 158.2481884057971)","(110.6227027027027, 104.97081081081082, 102.88540540540541)","(112.95495495495496, 107.78648648648648, 106.81351351351351)",90,0,1.0,10.657822970007299
11.028758764266968,27.312,-17.909,160.779,9.640972765398189,A,gray,"(128.08082210804054, 124.61102624635467, 122.97791973337037)","(142.46502057613168, 143.0734861845973, 143.41504997060554)","(149.2174603174603, 150.90740740740742, 152.17195767195767)","(109.4017543859649, 100.57192982456141, 95.64152046783626)","(110.98894736842105, 103.55947368421053, 100.24368421052631)",90,0,1.0,10.657822970007299
11.146960258483887,25.589,-18.807,167.756,8.672783333187146,A,gray,"(134.26198630136986, 132.57808219178082, 133.1917808219178)","(153.69230769230768, 156.4793956043956, 158.79258241758242)","(158.74175824175825, 161.95604395604394, 164.74175824175825)","(112.34562841530055, 105.8879781420765, 104.37295081967213)","(112.50819672131148, 106.28005464480874, 105.17213114754098)",90,0,1.0,10.657822970007299
11.237993001937866,23.236,-20.083,175.763,7.530962002748097,A,gray,"(135.1432664756447, 133.9484240687679, 134.72206303724928)","(nan, nan, nan)","(157.9712643678161, 162.1206896551724, 164.83333333333334)","(nan, nan, nan)","(112.44571428571429, 105.93714285714286, 104.78285714285714)",90,0,0.9990234375,10.657822970007299
11.321512699127197,20.812,-21.528,184.891,6.422418700495197,A,gray,"(125.64729532163743, 122.3358918128655, 121.15570175438596)","(135.73099415204678, 137.3669590643275, 137.4766081871345)","(139.67690058479533, 141.99415204678363, 142.79970760233917)","(113.00730994152046, 104.2280701754386, 101.16228070175438)","(114.17397660818713, 105.75438596491227, 103.1842105263158)",90,0,0.9990234375,10.657822970007299
11.431002140045166,16.864,-22.269,191.736,5.026500081830278,A,dimgray,"(107.7321665089877, 104.32095553453169, 101.70785241248818)","(116.78391674550615, 116.91693472090823, 113.5682119205298)","(117.13812677388836, 117.52412488174078, 116.26054872280038)","(87.35212866603595, 78.80321665089878, 74.97578051087984)","(109.65449385052034, 104.039545884579, 102.02686849574266)",90,0,0.9951171875,10.657822970007299
11.509502649307251,13.419,-22.908,200.408,3.8306722037921395,A,dimgray,"(100.82435834805156, 97.04810040960506, 94.39081582804104)","(105.59167175106772, 105.41961561928005, 102.39338010982306)","(118.6089485458613, 119.06383296047726, 118.04578672632364)","(77.30166666666666, 68.41636363636364, 64.35681818181818)","(101.528, 95.0437037037037, 92.48755555555556)",90,0,0.9970703125,10.657822970007299
11.590853214263916,10.186,-23.469,206.912,2.8182743793994214,A,dimgray,"(93.45581465322702, 89.47958477508651, 87.1062735068452)","(91.79751461988305, 90.72514619883042, 88.17422027290448)","(119.11302681992338, 119.5213122605364, 118.22006704980843)","(75.19830611010285, 66.42577132486389, 61.982214156079856)","(87.53674197384066, 81.0857312722949, 79.85564803804994)",90,0,0.9990234375,10.657822970007299
11.668285608291626,7.205,-24.73,215.833,1.9118806265070953,A,dimgray,"(86.97672727272727, 83.38953359683795, 82.08986561264823)","(69.29120245870149, 67.26469458317327, 66.45357920348316)","(129.20173672287945, 128.8550213944123, 125.98540145985402)","(79.96198830409357, 73.22984998728705, 71.73379099923723)","(69.20614692653673, 63.97001499250375, 63.94527736131934)",90,0,0.9931640625,10.657822970007299
11.7527494430542,4.143,-26.675,222.524,1.0666385051153502,A,darkslategray,"(83.14604867377632, 78.93563029805851, 77.62365326770578)","(52.31960913482653, 47.3129117259552, 47.42259552042161)","(129.00537988581468, 127.91216512955643, 123.55830039525692)","(74.92372234935164, 69.07758526751661, 67.71417674621335)","(76.44851258581235, 71.57033889070502, 71.91783807344449)",90,0,1.0,10.657822970007299
11.82693886756897,-0.684,-33.066,232.208,-0.16881406366468593,A,darkslategray,"(66.27243551646262, 62.22212647093784, 62.460418400095094)","(68.45732727707387, 63.69292373894334, 62.331102079847)","(79.13368794326242, 75.34172576832151, 76.23345153664303)","(61.53131723643318, 57.211092517332055, 56.304327038010996)","(55.93900709219858, 52.603427895981085, 54.90295508274232)",90,0,0.9677734375,11.326012867601843
11.82693886756897,-0.684,-33.066,232.208,-0.16881406366468593,A,darkslategray,"(66.27243551646262, 62.22212647093784, 62.460418400095094)","(68.45732727707387, 63.69292373894334, 62.331102079847)","(79.13368794326242, 75.34172576832151, 76.23345153664303)","(61.53131723643318, 57.211092517332055, 56.304327038010996)","(55.93900709219858, 52.603427895981085, 54.90295508274232)",90,1,0,11.326012867601843
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,1,0.8759765625,11.326012867601843
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,2,0,11.326012867601843
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,3,0,11.326012867601843
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,4,0,11.326012867601843
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,5,0,11.326012867601843
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,6,0,11.326012867601843
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,7,0,11.326012867601843
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,8,0,11.326012867601843
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,9,0,8.062906733835485
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,10,0,8.062906733835485
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,11,0,8.062906733835485
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,12,0,8.062906733835485
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,13,0,8.062906733835485
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,14,0,8.062906733835485
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,15,0,8.062906733835485
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,16,0,8.062906733835485
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,17,0,8.062906733835485
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,18,0,8.062906733835485
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,19,0,14.789510181995142
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,20,0,14.789510181995142
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,21,0,14.789510181995142
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,22,0,14.789510181995142
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,23,0,14.789510181995142
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,24,0,14.789510181995142
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,25,0,14.789510181995142
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,26,0,14.789510181995142
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,27,0,14.789510181995142
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,28,0,14.789510181995142
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,29,0,15.394888891349494
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,30,0,15.394888891349494
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,31,0,15.394888891349494
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,32,0,15.394888891349494
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,33,0,15.394888891349494
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,34,0,15.394888891349494
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,35,0,15.394888891349494
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,36,0,15.394888891349494
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,37,0,15.394888891349494
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,38,0,15.394888891349494
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,39,0,14.15983551244262
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,40,0,14.15983551244262
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,41,0,14.15983551244262
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,42,0,14.15983551244262
12.02138352394104,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(23.62971128608924, 24.7446719160105, 30.138792650918635)","(23.568042328042328, 24.07957671957672, 29.377142857142857)","(35.105396825396824, 36.12550264550264, 44.60232804232804)","(15.74625, 17.145833333333332, 19.711041666666667)","(20.2775, 21.795208333333335, 27.07875)",90,43,0,14.15983551244262
15.447455644607544,-0.684,-33.066,232.208,-0.16881406366468593,A,black,"(18.222923588039865, 19.064451827242525, 26.420598006644518)","(20.9343365253078, 21.77564979480164, 30.132694938440494)","(18.74547803617571, 19.75581395348837, 26.626614987080103)","(22.235294117647058, 22.733242134062927, 33.24623803009576)","(11.350129198966409, 12.347545219638242, 16.262273901808786)",90,43,0.7119140625,14.15983551244262
