time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
0,0,0,0,0,N/A,black,"(30.903942433991357, 28.894367135596124, 35.440349507909616)","(44.68246153846154, 45.71415384615385, 56.35676923076923)","(17.502793723689248, 10.546727898966704, 14.458706467661692)","(46.780227272727274, 47.24151515151515, 56.89924242424242)","(14.802502638323533, 12.225614352480024, 14.254937434041912)",90,0,0.9990234375,6.618705124538605
0,0,0,0,0,N/A,black,"(30.701326040764933, 28.695994333831745, 34.24929172896829)","(44.65146708961142, 44.70475812846947, 54.478033306899285)","(16.484218873909594, 10.343933386201428, 13.17137192704203)","(46.1496407372696, 46.37136832239925, 55.030693533270856)","(15.51593252108716, 13.32841299593877, 14.30420181193377)",90,0,0.998046875,6.618705124538605
0,0,0,0,0,N/A,black,"(30.300215605151216, 28.52141483596527, 35.14997183536313)","(44.58171114599686, 44.67629513343799, 55.68021978021978)","(15.7232331120656, 10.241468176493557, 14.346739554861383)","(46.43297773654916, 46.82289734075449, 56.18560606060606)","(14.611752038147976, 12.486463620981388, 14.592601138286417)",90,0,0.9990234375,6.618705124538605
0,0,0,0,0,N/A,black,"(30.530891873610976, 28.97580442554836, 35.26858633684414)","(44.99640765326045, 45.45216712221789, 55.324716907458026)","(16.252680652680652, 10.505905205905206, 14.513752913752914)","(47.12967235809875, 47.51545916012921, 57.025919089370866)","(13.90342822161004, 12.575068870523417, 14.409014386287113)",90,0,0.9990234375,6.618705124538605
0,0,0,0,0,N/A,black,"(30.631669702018833, 28.99023520750184, 35.50867981555392)","(44.68582584927763, 45.125654041390085, 54.909566575556426)","(16.097696212417024, 10.19492385786802, 14.396095275283093)","(47.309798492539606, 48.050299953853255, 57.817181972004306)","(14.426088294108599, 12.549761575142286, 14.885940624519305)",90,0,0.9990234375,6.618705124538605
0,0,0,0,0,N/A,black,"(30.380289615846337, 29.066307773109244, 35.451024159663866)","(44.10744297719088, 44.8422118847539, 55.20558223289316)","(14.873049219687875, 10.561449579831933, 14.31295018007203)","(48.10916866746699, 48.51328031212485, 57.34956482593037)","(14.431497599039616, 12.34828931572629, 14.935999399759904)",90,0,0.9990234375,8.406704132678374
0,0,0,0,0,N/A,black,"(30.775303757069, 30.145019503910113, 37.03462177345602)","(45.56078431372549, 46.81131221719457, 58.211236802413275)","(15.246454033771107, 11.226941838649156, 15.557898686679174)","(49.03728461081402, 50.41674093879976, 60.28787878787879)","(13.405543237250555, 12.269918699186992, 14.29209164818921)",90,0,0.9990234375,8.406704132678374
0,0,0,0,0,N/A,black,"(32.33995618342525, 31.23600513711566, 37.758234494220744)","(47.8721035892776, 50.151749204906864, 61.35991216113888)","(15.250602954476937, 10.318736810370817, 14.788287609285499)","(52.17075571709829, 52.61600787520824, 62.30289262456459)","(14.231609888453422, 12.045824540247212, 12.806828459451312)",90,0,0.9990234375,8.406704132678374
0,0,0,0,0,N/A,black,"(31.087413711583924, 30.74874704491726, 37.829144208037825)","(46.078810579422104, 48.798883962696834, 59.967130408194464)","(15.06367924528302, 10.544963481436398, 15.252282410225197)","(49.858948318663955, 51.684345144060785, 62.13300233205447)","(13.489967056004792, 12.115154237795748, 14.174603174603174)",90,0,0.9990234375,8.406704132678374
0,0,0,0,0,N/A,black,"(31.835188099520384, 30.789755695443645, 37.86141711630695)","(47.10298978365385, 49.21048677884615, 60.14340444711539)","(16.1721740430622, 10.118495813397129, 14.569826555023923)","(50.88792067307692, 52.16744290865385, 63.03831129807692)","(13.341880980861244, 11.85302033492823, 13.921202153110048)",90,0,1.0,8.406704132678374
0,0,0,0,0,N/A,black,"(31.403349451586273, 31.156740181625192, 38.60869992530566)","(46.28404791929382, 49.02608764186633, 60.640605296343004)","(15.351007922189975, 10.442387638246137, 15.603263001019688)","(50.48061160151324, 52.89935372005044, 63.75685687263556)","(13.660208643815201, 12.448662640207075, 14.659816456192642)",90,0,1.0,8.406704132678374
0,0,0,0,0,N/A,black,"(31.934872102318145, 31.171322941646682, 38.74378497202238)","(46.76963141025641, 49.256410256410255, 60.66041666666667)","(15.712041467304624, 10.719776714513557, 15.524481658692185)","(51.28036858974359, 52.631410256410255, 64.1599358974359)","(14.140988835725677, 12.266905901116427, 14.856778309409888)",90,0,0.9990234375,8.406704132678374
0,0,0,0,0,N/A,black,"(31.33746442125237, 30.30973276407337, 37.58485531309298)","(44.46054712207464, 46.57890575585073, 57.6368595825427)","(17.452561669829223, 11.0985926628716, 15.87729285262492)","(49.54000632511069, 51.10768500948767, 62.01399430740038)","(13.89674256799494, 12.453747628083491, 14.811274509803921)",90,0,0.9990234375,8.406704132678374
0,0,0,0,0,N/A,black,"(31.369160583941607, 30.131792376317925, 37.52907542579075)","(44.62593495934959, 46.76365853658537, 58.65983739837398)","(15.56415857605178, 10.549352750809062, 16.577912621359225)","(50.675691056910566, 50.93479674796748, 61.38390243902439)","(14.76893203883495, 12.461084142394823, 13.713025889967637)",90,0,0.9990234375,8.406704132678374
0,0,0,0,0,N/A,black,"(31.265492253873063, 30.67955605530568, 37.5185532233883)","(45.37173080126603, 47.253706480093285, 58.15992003998001)","(16.11502582042312, 10.894136265200732, 15.109695152423788)","(49.35773779776778, 51.679243711477596, 61.79002165583875)","(14.217474596035316, 12.891137764451107, 15.014576045310678)",90,0,0.9990234375,8.406704132678374
0,0,0,0,0,N/A,black,"(31.33704379562044, 30.610036496350364, 37.93592862935929)","(45.29934959349593, 47.48308943089431, 58.50365853658536)","(15.413673139158576, 10.587540453074434, 15.162135922330098)","(50.11235772357723, 51.6030081300813, 62.93138211382114)","(14.681715210355987, 12.95032362459547, 15.367718446601941)",90,0,1.0,7.32785194765762
0,0,0,0,0,N/A,black,"(31.657170141652077, 30.58723937609422, 37.89943100429731)","(46.003819831290784, 47.54162024510584, 59.2109660989973)","(15.613242081808053, 10.146586025783861, 15.96912303039949)","(50.10035015120165, 51.6827152634092, 61.904106318637595)","(14.911268502307815, 12.978035970077988, 14.513528569154863)",90,0,0.9990234375,7.32785194765762
0,0,0,0,0,N/A,black,"(31.789927078269326, 31.24974234321828, 38.16106951871658)","(46.641430817610065, 49.44638364779874, 60.74017295597484)","(14.722222222222221, 10.695539906103287, 15.360954616588419)","(51.57268790596969, 52.623182802350755, 62.63091555830498)","(14.34849534364658, 12.379589009466637, 14.127761102131917)",90,0,1.0,7.32785194765762
0,0,0,0,0,N/A,black,"(31.493487089111944, 31.22892881771512, 38.65895333690905)","(46.390092165898615, 49.37811059907834, 61.09723502304148)","(14.372649441981348, 10.623452071548693, 15.632319217245069)","(51.55122887864823, 52.41221198156682, 63.18940092165899)","(13.825638281608317, 12.688350405136829, 14.939458798348877)",90,0,1.0,7.32785194765762
0,0,0,0,0,N/A,black,"(32.39461586411095, 31.809256661991586, 39.21776141499143)","(46.929640018700326, 50.51667445846969, 62.11601994701574)","(16.00428549166277, 10.691522518310737, 16.118045815801775)","(52.48807854137448, 53.271778089449896, 63.81650303880318)","(14.156459404706249, 12.757051581736013, 14.820476858345021)",90,0,0.9990234375,7.32785194765762
0,0,0,0,0,N/A,black,"(32.585491625310176, 31.704307537220842, 39.71995192307692)","(47.86902915632754, 50.45704094292804, 62.94215260545906)","(15.6276364764268, 10.687344913151366, 15.633297146401985)","(52.32382133995037, 53.080567617866, 64.83080024813896)","(14.52147952853598, 12.592276674937965, 15.473557692307692)",90,0,0.9990234375,7.32785194765762
0,0,0,0,0,N/A,black,"(32.466804655158946, 31.88776068109037, 38.53139889088495)","(47.61243344816787, 50.61219855934858, 61.29940494832446)","(15.434782608695652, 10.90844631447717, 14.942340657628176)","(52.22134356404635, 53.38584403382399, 63.70075164422173)","(14.767258843696432, 12.838865513479819, 14.414679756895746)",90,0,0.9990234375,7.32785194765762
0,0,0,0,0,N/A,black,"(32.09600143374885, 31.84824166633478, 38.82508263969095)","(46.61755964334485, 49.85557072857257, 62.17744397140333)","(14.776126596513777, 10.935818138003052, 16.5176319383083)","(52.30118483412322, 53.60157977883097, 62.31445497630332)","(14.642496050552923, 12.951579778830963, 14.308214849921011)",90,0,0.9990234375,7.32785194765762
0,0,0,0,0,N/A,black,"(32.232595693779906, 31.514234449760764, 38.83610446570973)","(46.57655502392345, 49.554545454545455, 61.74417862838916)","(17.61140350877193, 11.494338118022329, 15.985326953748006)","(51.199840510366826, 52.811802232854866, 63.33572567783094)","(13.542583732057416, 12.196251993620415, 14.279186602870814)",90,0,0.9990234375,7.32785194765762
0,0,0,0,0,N/A,black,"(32.388067968270924, 30.979941843214053, 38.67950467825846)","(45.80927628948421, 48.673170731707316, 61.63270691723311)","(19.05132898296992, 12.09255132898297, 17.43546076714945)","(51.055940204563335, 51.587883556254916, 62.00472069236822)","(13.791810209834011, 11.731443783275916, 13.895552771688068)",90,0,0.9990234375,7.32785194765762
0,0,0,0,0,N/A,black,"(32.222922863374976, 30.911540749553836, 37.404521118381915)","(45.51083566573371, 48.16369452219112, 58.67285085965614)","(20.233986405437825, 12.751539384246302, 16.304438224710115)","(49.87592446892211, 51.18025177025964, 60.63414634146341)","(13.291896144767898, 11.5360346184107, 14.009362706530291)",90,0,0.9990234375,6.965423967675502
0,0,0,0,0,N/A,black,"(32.257365902795264, 30.472383110887264, 37.67911105514984)","(43.93897422983296, 46.14756988164191, 58.050868798791235)","(20.70603542348695, 13.299085033157056, 18.505078485687903)","(49.67850247628641, 50.331150843616214, 60.19247880466717)","(14.70595148157475, 12.111726685133887, 13.968018131453034)",90,0,0.9990234375,6.965423967675502
0,0,0,0,0,N/A,black,"(32.175710361597694, 30.065835097041475, 37.60075651821498)","(42.084048027444254, 43.4009208269387, 54.856007944389276)","(22.157771787960467, 14.521563342318059, 19.289487870619947)","(48.02428455357949, 49.155005868014804, 59.70623815112395)","(16.559389038634322, 13.340251572327045, 16.73872416891285)",90,0,0.998046875,6.965423967675502
0,0,0,0,0,N/A,black,"(32.2815212800901, 29.990755947632678, 37.123246210877014)","(41.014691943127964, 42.41952606635071, 53.77469194312796)","(21.978388625592416, 15.24436018957346, 20.00872037914692)","(48.35647244679863, 48.10863302667038, 58.1267540191432)","(17.745748536381377, 14.145060867949075, 16.57373850013939)",90,0,0.9990234375,6.965423967675502
0,0,0,0,0,N/A,black,"(31.67660091480846, 29.113326662854966, 34.86973508671622)","(37.74614940315749, 38.50654601463227, 48.6881979206777)","(19.739699653446284, 13.613015017327685, 17.619946091644206)","(47.14037735849057, 47.61716981132076, 55.33679245283019)","(21.962830188679245, 16.59443396226415, 17.765377358490564)",90,0,0.998046875,6.965423967675502
0,0,0,0,0,N/A,black,"(32.07378025538403, 28.52406136840099, 36.6399847531923)","(37.845976126299576, 38.25154023873701, 50.154023873700424)","(19.913554100885637, 12.70995379283789, 18.316326530612244)","(47.86490566037736, 47.08320754716981, 57.55537735849057)","(22.542924528301885, 15.929811320754718, 20.43801886792453)",90,0,1.0,6.965423967675502
0,0,0,0,0,N/A,black,"(32.53718188047922, 29.084997282544485, 36.336586403270395)","(37.81263157894737, 38.44736842105263, 49.83358851674641)","(20.860666666666667, 12.97847619047619, 18.231714285714286)","(48.36635706914345, 48.59273853081903, 57.296181630546954)","(23.08356676003735, 16.32577030812325, 20.05732959850607)",90,0,1.0,6.965423967675502
0,0,0,0,0,N/A,black,"(32.780564705882355, 29.422988235294117, 35.99404705882353)","(38.063962264150945, 39.394056603773585, 50.64641509433962)","(20.867605633802818, 14.00169014084507, 18.102253521126762)","(49.051415094339625, 48.4188679245283, 57.04811320754717)","(23.240469483568074, 16.013333333333332, 18.347042253521128)",90,0,0.9990234375,6.965423967675502
0,0,0,0,0,N/A,black,"(32.33588263588263, 29.082251082251084, 36.51887926887927)","(37.68279883381924, 38.785519922254615, 50.06627793974733)","(20.140913508260446, 14.466666666666667, 18.619436345966957)","(48.63809523809524, 47.02304761904762, 57.298)","(22.744761904761905, 15.95552380952381, 20.004761904761907)",90,0,1.0,6.965423967675502
0,0,0,0,0,N/A,black,"(31.748477060727204, 28.290000951837044, 35.21709023415191)","(37.3036360175138, 37.037026461069864, 47.27289168094422)","(20.845421663811155, 13.33942509042452, 17.41757091185989)","(46.94726822767942, 46.35684370835713, 55.27660384542166)","(21.897582333904435, 16.42670854749667, 20.901294498381876)",90,0,0.998046875,6.965423967675502
0,0,0,0,0,N/A,black,"(31.93312324929972, 28.942366946778712, 35.1343837535014)","(37.44864612511671, 38.45462184873949, 48.85807656395892)","(21.082726423902894, 14.039122315592904, 18.16358543417367)","(47.30196078431373, 47.18664799253035, 54.79878618113912)","(21.899159663865547, 16.0890756302521, 18.717086834733895)",90,0,0.998046875,7.506168760894988
0,0,0,0,0,N/A,black,"(33.31761232718894, 29.846270161290324, 36.64331317204301)","(40.61674347158218, 41.18529185867896, 52.82354070660522)","(22.77332949308756, 14.966877880184331, 19.267665130568357)","(48.369239631336406, 48.25921658986175, 56.45564516129032)","(21.511136712749614, 14.973694316436251, 18.02640168970814)",90,0,0.9990234375,7.506168760894988
0,0,0,0,0,N/A,black,"(32.069213809925884, 28.843676705131813, 35.95264565156206)","(37.91697157331832, 38.65869218500797, 49.80045032367014)","(21.34815648747537, 14.551927948212779, 19.453232010507552)","(47.4569847077587, 46.98527066328924, 55.90092879256966)","(21.55474247115114, 15.178816024017262, 18.65597147950089)",90,0,0.9990234375,7.506168760894988
0,0,0,0,0,N/A,black,"(30.747213514454895, 26.80183298502264, 32.984913793103445)","(35.4108324625566, 34.59508881922675, 43.35527690700105)","(18.888975966562175, 11.892110762800417, 15.919104841518635)","(46.03187042842215, 44.66466388018112, 52.749129223267154)","(22.657175200278648, 16.055468477882272, 19.91614420062696)",90,0,0.9990234375,7.506168760894988
0,0,0,0,0,N/A,black,"(31.18117983523285, 27.991911042813847, 34.39232509497588)","(37.69653401797176, 37.04629867351305, 46.897133076593924)","(19.48228581161642, 12.19374893544541, 16.51004939533299)","(46.388703465982026, 46.57560975609756, 55.47419768934532)","(21.26264690853347, 16.286152273888604, 18.850962357349683)",90,0,0.9990234375,7.506168760894988
0,0,0,0,0,N/A,black,"(31.893038355693154, 28.065638974888202, 34.99673202614379)","(37.625644994840044, 37.378998968008254, 47.1749226006192)","(19.650412796697626, 12.585569315445477, 17.039559683522533)","(47.54188166494668, 46.73581011351909, 55.54248366013072)","(22.75421396628827, 15.56217750257998, 20.22996216030272)",90,0,0.9990234375,7.506168760894988
0,0,0,0,0,N/A,black,"(31.627856963096846, 28.02274131185797, 34.37077032190167)","(37.25435185185185, 36.68703703703704, 47.0462962962963)","(20.067624838769117, 13.360788649345864, 17.132025059885756)","(46.932272727272725, 46.47181818181818, 53.730636363636364)","(22.25291723202171, 15.596381727725012, 19.649389416553596)",90,0,0.9990234375,7.506168760894988
0,0,0,0,0,N/A,black,"(30.646660024259226, 27.134097210188877, 33.55874198579102)","(36.04479293016808, 35.22691041413967, 45.12892046439092)","(18.248137237913706, 12.106567319355397, 16.14910760700052)","(46.25905389014036, 45.03110379483625, 53.6413099982672)","(22.034656038814763, 16.17180731242419, 19.315629873505458)",90,0,0.998046875,7.506168760894988
0,0,0,0,0,N/A,black,"(31.652731751007614, 27.978795342588445, 34.3205105239588)","(37.72924317062248, 37.265562024182714, 46.75432154052844)","(20.373936408419166, 13.003940886699507, 17.3833407971339)","(47.342230183609495, 45.914196148678904, 54.461083743842366)","(21.16551724137931, 15.731482310792655, 18.683296014330498)",90,0,0.9990234375,7.506168760894988
0,0,0,0,0,N/A,black,"(31.20764614256918, 28.3481537474803, 35.15127359354957)","(37.28542360340363, 37.83925268220496, 48.254439511653715)","(20.580836108028116, 13.389289678135405, 17.79652238253792)","(46.179103122730574, 46.33242556281772, 55.52895787944808)","(20.70098039215686, 15.730392156862745, 18.946441539578796)",90,0,0.998046875,7.506168760894988
0,0,0,0,0,N/A,black,"(31.880120592838075, 29.091825462579397, 35.85733683144619)","(39.02789284727976, 39.518088925711126, 50.654791494062415)","(21.196998987388383, 14.30801804289791, 18.40568903617785)","(47.36048973580042, 47.26576452177115, 56.17057902973396)","(19.935100800883735, 15.275430359937403, 18.198287765810548)",90,0,0.9970703125,6.774068956432632
0,0,0,0,0,N/A,black,"(31.89510441472797, 29.16010258289064, 35.91257556328998)","(38.572419533851274, 39.99833518312985, 51.15408805031446)","(21.169811320754718, 14.562430632630411, 18.28940066592675)","(47.57120827285922, 47.22650580551524, 55.904934687953556)","(20.189132801161104, 14.780841799709725, 18.25607764876633)",90,0,0.9970703125,6.774068956432632
0,0,0,0,0,N/A,black,"(30.56604410441044, 27.63445094509451, 33.921309630963094)","(36.23213321332133, 37.11323132313231, 45.93888388838884)","(19.44797479747975, 12.889108910891089, 16.547794779477947)","(45.41953195319532, 45.12574257425742, 53.84878487848785)","(21.164536453645365, 15.40972097209721, 19.34977497749775)",90,0,0.998046875,6.774068956432632
0,0,0,0,0,N/A,black,"(32.1938892061679, 28.695888063963448, 34.97587093089663)","(38.09044598231449, 38.98663975394079, 48.52633602460592)","(22.157054978854287, 14.484429065743944, 18.138216070742022)","(47.427790346908, 46.12688536953243, 54.620098039215684)","(21.02064479638009, 15.110199849170437, 18.555618401206637)",90,0,0.9990234375,6.774068956432632
0,0,0,0,0,N/A,black,"(31.50368239355581, 28.168515535097814, 33.730356731875716)","(37.23580987540378, 36.878541762805725, 46.389293954776186)","(20.026905417814508, 13.604132231404959, 16.451331496786043)","(46.65980618366405, 46.165113059529304, 53.75246885094601)","(22.197704315886135, 16.16115702479339, 18.493388429752066)",90,0,1.0,6.774068956432632
0,0,0,0,0,N/A,black,"(31.355710065086523, 27.999178088277763, 34.96330275229358)","(37.513843941028405, 38.06328658755843, 48.38250629270047)","(19.681606727500448, 13.365449991053856, 17.691626409017715)","(46.99514563106796, 45.82294792586055, 54.550750220653136)","(21.23671497584541, 14.795783926218709, 19.31655687307861)",90,0,0.998046875,6.774068956432632
0,0,0,0,0,N/A,black,"(32.64864081996435, 29.437121212121212, 35.73879233511587)","(40.942602495543674, 41.73716577540107, 52.427540106951874)","(22.656238859180036, 14.040017825311942, 18.207575757575757)","(47.856951871657756, 47.753475935828874, 55.72237076648841)","(19.138770053475938, 14.21782531194296, 16.597682709447415)",90,0,0.9990234375,6.774068956432632
0,0,0,0,0,N/A,black,"(33.22807624899929, 29.969773027241057, 36.843023130017095)","(42.93093487394958, 43.951943277310924, 54.7953431372549)","(23.105923344947737, 14.397735191637631, 18.96001742160279)","(48.977210182318544, 48.154798761609904, 57.743980048159614)","(18.01420624732563, 13.502439024390243, 16.06195977749251)",90,0,0.998046875,6.774068956432632
0,0,0,0,0,N/A,black,"(32.677938011192424, 30.880800688764527, 37.738420146362465)","(43.90316136876846, 45.36216779572694, 56.65650512419663)","(22.319784610039953, 14.750130276185514, 18.996873371547682)","(48.75170706725845, 49.57212359166951, 58.65406282007511)","(15.75204848071014, 13.810344827586206, 16.64928303175145)",90,0,0.998046875,6.774068956432632
0,0,0,0,0,N/A,black,"(33.84437141193111, 30.453677510608205, 37.30297861718945)","(41.04421882866253, 39.813559322033896, 50.52005370028528)","(19.892179895955696, 12.898221178050008, 18.474827991273703)","(57.44216171617162, 54.91707920792079, 62.88440594059406)","(16.88638613861386, 14.049257425742574, 17.23910891089109)",90,0,0.998046875,6.774068956432632
0,0,0,0,0,N/A,darkslategray,"(41.46803980099502, 32.84579104477612, 37.89896517412935)","(62.495105119563476, 50.78157599101268, 57.097255657197884)","(22.53530733429626, 16.693227411330444, 22.298427218744983)","(62.67408986811972, 48.1951354339414, 53.93792940061597)","(18.200900260601752, 15.741530443022981, 18.31935560293769)",90,0,1.0,6.194924073982187
0,0,0,0,0,N/A,darkslategray,"(45.7376968114566, 37.639666904027216, 43.02933380805443)","(55.09757258448358, 46.98461050293511, 55.338172298905285)","(31.528882575757574, 25.08270202020202, 29.921006944444443)","(63.62787561478661, 52.781056639695386, 59.078216722195776)","(32.83838383838384, 25.837831439393938, 27.927635732323232)",90,0,1.0,6.194924073982187
0,0,0,0,0,N/A,darkslategray,"(45.76292985674694, 37.64701978999961, 43.092528982395876)","(52.802689525007864, 45.353884869455804, 52.8963510537905)","(34.635184020132115, 26.18158225857188, 30.959578483799937)","(61.02573045028288, 51.38990932341316, 58.36456637991165)","(34.528869255211966, 27.608230644036272, 30.115864527629235)",90,0,1.0,6.194924073982187
0,0,0,0,0,N/A,darkslategray,"(43.32370401986652, 33.922221791091104, 39.41649852553159)","(49.31037970743853, 43.07936507936508, 51.938064114534704)","(30.778328173374614, 20.82546439628483, 24.652476780185758)","(59.50840336134454, 48.427715530656705, 56.32127295362589)","(33.81439628482972, 23.480882352941176, 24.90905572755418)",90,0,1.0,6.194924073982187
0,0,0,0,0,N/A,darkslategray,"(44.02692533803645, 35.01071918479326, 40.79600235155791)","(46.23446260759694, 39.80794440495933, 47.486140724946694)","(34.286267077311855, 24.340598594329936, 29.152254600015794)","(60.10698723934018, 50.03664799253035, 57.2270463741052)","(35.369203236850296, 25.7713196389667, 29.24572051042639)",90,0,1.0,6.194924073982187
0,0,0,0,0,N/A,darkslategray,"(41.215979248842395, 32.30057022809124, 37.83697050248671)","(46.7850224835697, 40.00709097198202, 48.54514008993428)","(28.05603597371152, 19.54963680387409, 23.150121065375302)","(56.48392857142857, 47.08137755102041, 55.016496598639456)","(33.41241496598639, 22.480102040816327, 24.56981292517007)",90,0,1.0,6.194924073982187
0,0,0,0,0,N/A,darkslategray,"(41.83898659966499, 33.16811139028476, 38.4410594639866)","(47.07721943048576, 39.95418760469012, 48.39505862646566)","(28.927303182579564, 20.355025125628142, 23.633165829145728)","(58.56691792294807, 49.27370184254606, 56.085845896147404)","(32.78450586264657, 23.089530988274706, 25.650167504187603)",90,0,1.0,6.194924073982187
0,0,0,0,0,N/A,darkslategray,"(40.230936819172115, 32.137732129888995, 37.344828301691045)","(45.61965094814566, 39.350058734687025, 47.68409129048498)","(28.18902897219671, 18.469733656174334, 21.497954412624196)","(56.818069306930695, 49.22145214521452, 55.88877887788779)","(30.29392446633826, 21.521182266009852, 24.358128078817735)",90,0,1.0,6.194924073982187
