time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
0,0,0,0,0,N/A,black,"(4.4772599195676115, 4.990122057429749, 5.256045236814468)","(0.2991879914956838, 0.48151848151848153, 0.4475268321422168)","(3.8462306923845384, 5.075014728860883, 6.381259765875151)","(11.285189169804555, 11.05267809113963, 9.961154230385)","(2.478431824585671, 3.3512769282000052, 4.234240118855504)",90,0,1.0,10.698223561902973
0,0,0,0,0,N/A,black,"(4.794896786124856, 5.338990728245114, 5.605828584995252)","(0.47373419303243863, 0.7105638026690658, 0.7104013595241665)","(4.2340555805468085, 5.478632478632479, 6.800669765582047)","(11.954578397560853, 11.721097615834458, 10.542610086469736)","(2.5172189733593244, 3.4456690158444543, 4.3696331284050585)",90,0,1.0,10.698223561902973
0,0,0,0,0,N/A,black,"(4.774211648524296, 5.326363171610619, 5.619826930510356)","(0.5031114110061479, 0.7432523616734144, 0.7478882391163093)","(4.2041433370660695, 5.4527435610302355, 6.824760482767202)","(11.793547258459538, 11.578110161443496, 10.427837756785125)","(2.607739206171457, 3.5384471817842478, 4.478549209904193)",90,0,1.0,10.698223561902973
0,0,0,0,0,N/A,black,"(4.537689014248402, 5.037246320902082, 5.2165149914939635)","(0.59382684750919, 0.8742045886677653, 0.8823932057294968)","(3.972814357654008, 5.137467974202668, 6.379134956394432)","(11.441513499809862, 11.227886931169984, 10.064139941690962)","(2.1554150417124176, 2.918203273888405, 3.5426148195827496)",90,0,1.0,10.698223561902973
0,0,0,0,0,N/A,black,"(4.599005789076265, 5.113711301283665, 5.340186886483766)","(0.5673522887678968, 0.8477011494252874, 0.8617412784835652)","(3.995727465214761, 5.15878957451099, 6.3940310546481145)","(11.428646828189404, 11.214788378405549, 10.08936111390369)","(2.390783653362823, 3.2212601789484268, 4.005629838142154)",90,0,1.0,10.698223561902973
0,0,0,0,0,N/A,black,"(4.518331680398739, 5.014723832773878, 5.209703361814668)","(0.4462541959108941, 0.6619367307496694, 0.6464118604414607)","(3.5607135591496286, 4.696088902451429, 5.893131421015156)","(11.676851286746007, 11.43339945071712, 10.231766859932865)","(2.3895076797884243, 3.2674702471772963, 4.067503305869189)",90,0,1.0,10.698223561902973
0,0,0,0,0,N/A,black,"(5.126046785678468, 5.639617390432254, 5.825164853073915)","(0.6972595527028382, 0.8618618995085748, 0.8012862300671949)","(3.558444489018153, 4.771951158359242, 6.020948249924782)","(13.518854678567847, 13.224814461939625, 11.876918062380904)","(2.7296284224250327, 3.6998420419215727, 4.601506869922776)",90,0,1.0,10.979795682691528
0,0,0,0,0,N/A,black,"(5.2900352360817475, 5.812829065852322, 5.999025918095685)","(0.8380651813106674, 0.98854549112307, 0.8816702710858523)","(3.4106098736681316, 4.685547584169077, 5.953987153964617)","(14.23979540667937, 13.914113428943937, 12.561139805435763)","(2.671972136918583, 3.659388809826979, 4.590192994282575)",90,0,1.0,10.979795682691528
0,0,0,0,0,N/A,black,"(5.468545368040166, 5.94493170065983, 6.0877968924113235)","(1.1833627565137914, 1.305074559591331, 1.1598242121473914)","(3.1876197273034594, 4.334735629593459, 5.507380836119145)","(14.796103619677222, 14.483754648236488, 13.106274023713832)","(2.7070953686661907, 3.6561619652180446, 4.5777084976649265)",90,0,1.0,10.979795682691528
0,0,0,0,0,N/A,black,"(5.386290526849037, 5.776779381965552, 5.793541033434651)","(1.6279002026342453, 1.7702634245187436, 1.5592071935157041)","(2.690374873353597, 3.66887031408308, 4.557028875379939)","(14.875759878419453, 14.483016717325228, 13.131471631205674)","(2.3511271529888553, 3.184967071935157, 3.9264564336372847)",90,0,1.0,10.979795682691528
0,0,0,0,0,N/A,black,"(5.417724164133738, 5.786879432624113, 5.769598530901723)","(1.7151975683890577, 1.8709599797365755, 1.6611955420466058)","(2.595060790273556, 3.526241134751773, 4.371973150962512)","(15.164539007092198, 14.731091691995948, 13.32629179331307)","(2.196099290780142, 3.0192249240121583, 3.7189336372847013)",90,0,1.0,10.979795682691528
0,0,0,0,0,N/A,black,"(5.135537753645355, 5.501137580299786, 5.465044101152238)","(1.713110566114858, 1.884541692213366, 1.6783926016758635)","(2.5562550875050873, 3.4961080586080584, 4.321581196581197)","(14.183323114653588, 13.773490190067443, 12.362890864500306)","(2.1135022385022384, 2.8703067765567765, 3.5106074481074483)",90,0,1.0,10.979795682691528
0,0,0,0,0,N/A,black,"(5.0281045626405065, 5.3817539086450035, 5.359330293276109)","(1.6299305129777233, 1.800186490905375, 1.626162374821173)","(2.650789393010423, 3.5637390149192725, 4.4065246270181895)","(13.742527590435316, 13.343053852442264, 12.010742387083589)","(2.089170754138565, 2.8200362763131004, 3.3938917841814837)",90,0,1.0,10.979795682691528
0,0,0,0,0,N/A,black,"(4.813768693149699, 5.178150213268925, 5.170839971221543)","(1.3409289758106022, 1.540645908389089, 1.4007334019557385)","(2.752766340710242, 3.784212557900154, 4.731304683479156)","(13.22801211001642, 12.787189552545156, 11.483990147783251)","(1.916897577996716, 2.585578304597701, 3.0548029556650245)",90,0,1.0,10.979795682691528
0,0,0,0,0,N/A,black,"(4.609809483898005, 5.009935205183585, 5.053644305470487)","(1.0571428571428572, 1.2652581249596175, 1.1848420236479937)","(3.0234559958826557, 4.14879053010808, 5.240967575913536)","(12.516314531239905, 12.116934806487045, 10.832125088841506)","(1.8610910962429232, 2.52325012866701, 2.964873906330417)",90,0,1.0,10.979795682691528
0,0,0,0,0,N/A,black,"(4.327629868129659, 4.760697645010359, 4.856479545019763)","(0.9953657901588128, 1.2091512626920073, 1.1311767768810206)","(3.119695673587889, 4.3133473313114035, 5.498729813101071)","(11.30729396495782, 10.953160285528877, 9.812005191434134)","(1.8904438844737352, 2.5666731278671575, 2.980177036893455)",90,0,1.0,10.979795682691528
0,0,0,0,0,N/A,black,"(4.467588277933105, 4.927025085430258, 5.022629310344827)","(0.9524308791550171, 1.1423578751164958, 1.0707388422905664)","(3.0952806254530394, 4.385135135135135, 5.597571709640675)","(11.813334886610749, 11.489864864864865, 10.286359635497567)","(2.0093067205136173, 2.6907424666045356, 3.1358470539505023)",90,0,1.0,11.182429102826578
0,0,0,0,0,N/A,black,"(4.483958020989506, 4.930331608389354, 5.0500233754090695)","(0.8883452417935177, 1.0901677539608574, 1.0086077456767113)","(3.146335176378095, 4.3860469911972055, 5.647540244106768)","(11.84260788767293, 11.514105409869915, 10.34467272351848)","(2.0599701883786077, 2.729703682763229, 3.1943923312173936)",90,0,1.0,11.182429102826578
0,0,0,0,0,N/A,black,"(4.430082603237995, 4.8733631043150805, 5.003942354304646)","(0.8701362306512521, 1.0556264418925363, 0.9767235046205003)","(3.0864839198172533, 4.302610302610303, 5.542709376042709)","(11.518902109943204, 11.16192079360592, 9.976227801906916)","(2.245253083576437, 2.9707636010031218, 3.513754542197656)",90,0,1.0,11.182429102826578
0,0,0,0,0,N/A,black,"(4.280535293853487, 4.691590164039595, 4.783011605304182)","(0.9106165351700033, 1.106602246151474, 1.031327902135643)","(2.8812675079026495, 3.9777440826501502, 4.976125003212459)","(11.015950291461149, 10.683812696175773, 9.532406636346167)","(2.300070463134969, 2.9853692908846328, 3.5815642815963105)",90,0,1.0,11.182429102826578
0,0,0,0,0,N/A,black,"(4.255659648445046, 4.640068250595583, 4.678922799562166)","(0.8997780301466033, 1.1035902333264505, 1.013163328515383)","(2.6299632494667318, 3.6288581635013237, 4.551514995759554)","(11.283101899648978, 10.943565455296303, 9.762466446417509)","(2.2255531854745443, 2.8961347690884325, 3.394631338182005)",90,0,1.0,11.182429102826578
0,0,0,0,0,N/A,black,"(4.116096025186934, 4.469432455274482, 4.4680131095928415)","(0.72661368482264, 0.9409446275117916, 0.8940880015506881)","(2.460696517412935, 3.3858241261226336, 4.156464431091297)","(11.13562925170068, 10.817975675118532, 9.690914244485674)","(2.126430117501546, 2.719258915687487, 3.119021851164708)",90,0,1.0,11.182429102826578
0,0,0,0,0,N/A,black,"(4.132173340817156, 4.459171231153348, 4.454106747698402)","(0.6827679782903664, 0.9021903469664664, 0.870116947728888)","(2.397880726238935, 3.2545196097434905, 4.046365574723784)","(11.294591321377036, 10.954442383013811, 9.79421768707483)","(2.138025664811379, 2.7113610595753452, 3.0938466295609155)",90,0,1.0,11.182429102826578
0,0,0,0,0,N/A,black,"(4.313384673442367, 4.642283312972119, 4.644339689017097)","(0.6262122862084427, 0.8329511242072898, 0.8214976619050669)","(2.3743129844340527, 3.2272243930561784, 3.970802639164692)","(11.883162170447578, 11.53271254853873, 10.385652973635807)","(2.3531064786429594, 2.960696403024729, 3.3860234007766197)",90,0,1.0,11.182429102826578
0,0,0,0,0,N/A,black,"(4.466066967472214, 4.777748037116345, 4.7226375293157945)","(0.6052013079910076, 0.8208154506437768, 0.7924586143470264)","(2.372049247049247, 3.2001678876678876, 3.8787393162393164)","(12.538958716533823, 12.12579194768036, 10.9109314326589)","(2.36605870980871, 2.978708791208791, 3.3180708180708183)",90,0,1.0,11.182429102826578
0,0,0,0,0,N/A,black,"(4.714435789931952, 5.039762384733566, 4.957515071786184)","(0.5689463019250254, 0.7908434650455927, 0.7572568389057751)","(2.3922518159806296, 3.252358252623083, 3.911243946731235)","(13.435785087442389, 13.056859650230443, 11.760641454637287)","(2.461009405019363, 3.057096514610471, 3.396431625006287)",90,0,1.0,11.182429102826578
0,0,0,0,0,N/A,black,"(4.432668242710796, 4.8005705279747835, 4.780813238770685)","(0.4968874297619799, 0.7499715891154745, 0.6942231201464739)","(2.5587473956689184, 3.4444093692783637, 4.1643538102152915)","(12.031902303915397, 11.691199798564774, 10.521855722019389)","(2.6259473750472115, 3.300705023290948, 3.728905954928868)",90,0,1.0,11.341380219524478
0,0,0,0,0,N/A,black,"(4.479534918780387, 4.84901192226033, 4.825362127664921)","(0.4742414704771497, 0.7150195140375173, 0.6903311091527131)","(2.546948651088156, 3.420080734128974, 4.171635242202387)","(12.29789751982878, 11.994825632632507, 10.773347601661841)","(2.6152091064085847, 3.278883762912446, 3.673816568047337)",90,0,1.0,11.341380219524478
0,0,0,0,0,N/A,black,"(4.448306990642447, 4.768998977746324, 4.728687583549579)","(0.4329439989898352, 0.6534629711471683, 0.6481722330955237)","(2.3403032741537997, 3.1568676759040386, 3.8540084494291604)","(12.53225481556087, 12.17436736749339, 10.95191992949767)","(2.4868995085748673, 3.0883436967204894, 3.455119847557918)",90,0,1.0,11.341380219524478
0,0,0,0,0,N/A,black,"(4.401630790122215, 4.752480133782629, 4.69807750339486)","(0.400543177588895, 0.6383342553940552, 0.6184680380224312)","(2.256588542976412, 3.082557964089926, 3.7816099180204192)","(12.448284967057285, 12.12952019312981, 10.906402454357995)","(2.5011064728662675, 3.1595081225167228, 3.485829603178595)",90,0,1.0,11.341380219524478
0,0,0,0,0,N/A,black,"(4.3350973462301585, 4.725790550595238, 4.8067863343253965)","(0.3724454365079365, 0.5980654761904762, 0.5819568452380952)","(2.3783110119047617, 3.263578869047619, 4.049801587301587)","(11.699107142857143, 11.387437996031746, 10.246416170634921)","(2.8905257936507938, 3.654079861111111, 4.3489707341269845)",90,0,1.0,11.341380219524478
0,0,0,0,0,N/A,black,"(4.267350273536478, 4.6622113494986985, 4.735939662633136)","(0.3991722061959112, 0.6204063715038254, 0.5841966637401229)","(2.3253856241803534, 3.236557796790108, 3.995328795353775)","(11.399322228891556, 11.103766506602641, 9.967724589835935)","(2.9419331540147438, 3.681933652121937, 4.386518728830445)",90,0,1.0,11.341380219524478
0,0,0,0,0,N/A,black,"(4.299038355949486, 4.656700917719037, 4.7284336026355005)","(0.43599722904465016, 0.6273568864538069, 0.60167516846149)","(2.2964254358459804, 3.1677160416405368, 3.949843220870438)","(11.587251356238697, 11.238986839461523, 10.125753465943339)","(2.8734618847539015, 3.5870973389355743, 4.227253401360544)",90,0,1.0,11.341380219524478
0,0,0,0,0,N/A,black,"(4.290771925858952, 4.674791541089009, 4.768698513160539)","(0.5090164757886277, 0.7187688366485835, 0.6797769740807715)","(2.383551838456902, 3.2889793048020897, 4.111274362065501)","(11.400190878038979, 11.07460568615632, 9.920182841068916)","(2.870328511151296, 3.6168123367490455, 4.363559875426964)",90,0,1.0,11.341380219524478
0,0,0,0,0,N/A,black,"(4.290692468724778, 4.65209153046812, 4.762185356133979)","(0.544567191283293, 0.7539094027441485, 0.7138695520581114)","(2.3770429782082325, 3.2432783494753834, 4.114356335754641)","(11.458257667473768, 11.125365718321227, 9.971083030669895)","(2.7829020379338174, 3.485812651331719, 4.249432506053269)",90,0,1.0,11.341380219524478
0,0,0,0,0,N/A,black,"(4.2906978216818645, 4.650189969604863, 4.690688323201621)","(0.5264057750759878, 0.7369807497467072, 0.684080547112462)","(2.3495060790273556, 3.229343971631206, 4.027532928064843)","(11.696567882472138, 11.328862715298886, 10.12106129685917)","(2.590311550151976, 3.3055724417426546, 3.93007852077001)",90,0,1.0,11.341380219524478
0,0,0,0,0,N/A,black,"(4.251580683007261, 4.6100326600501, 4.681234740146494)","(0.4642108605906637, 0.6804445855827247, 0.6532359479199746)","(2.3349507780247696, 3.1814671324229913, 3.9848586852969197)","(11.673480243161094, 11.319288247213779, 10.114526342451875)","(2.5167046605876395, 3.242983789260385, 3.958257345491388)",90,0,1.0,11.354977483619097
0,0,0,0,0,N/A,black,"(4.131515322080298, 4.5057597717838345, 4.5038409138880535)","(0.446544103516751, 0.6830696303888284, 0.6333610915380181)","(2.198898212798668, 3.07503683300237, 3.783229773877394)","(11.583026772940936, 11.269019517678316, 10.057173513182097)","(2.280873186184345, 2.980277948089107, 3.527935315757204)",90,0,1.0,11.354977483619097
0,0,0,0,0,N/A,black,"(4.101280517835784, 4.440083662204256, 4.487322745501877)","(0.4455704311062712, 0.6806354493626289, 0.6515021459227468)","(2.2102748062263786, 3.0302735250784703, 3.7434501313176605)","(11.422555180870631, 11.085555896178214, 9.905132331902719)","(2.3102135704067033, 2.94848508072757, 3.635576333537707)",90,0,1.0,11.354977483619097
0,0,0,0,0,N/A,black,"(4.199409532113503, 4.539524804780162, 4.526667222300581)","(0.4355452185757241, 0.6649790547660045, 0.6313381820050885)","(2.091278980500537, 2.8809560366446596, 3.5587286964532474)","(12.076353730307625, 11.725784482537073, 10.454691475418262)","(2.2120374635344695, 2.9005322687957418, 3.4705972670044525)",90,0,1.0,11.354977483619097
0,0,0,0,0,N/A,black,"(4.455462750693364, 4.753899674559533, 4.716635939528993)","(0.44381371640407785, 0.6536273298321491, 0.6259525280609618)","(1.9636375288387593, 2.703998974621892, 3.3561394514227123)","(13.40341623674957, 13.037191037191038, 11.71148071148071)","(2.0125103827231485, 2.6201648456967606, 3.1690115647562456)",90,0,1.0,11.354977483619097
0,0,0,0,0,N/A,black,"(4.434548621115785, 4.736734602406244, 4.67415816669548)","(0.4595621262287929, 0.6792946792946793, 0.631618798285465)","(2.0056098651843333, 2.7943262411347516, 3.4653504568398183)","(13.376235209568543, 12.97031647031647, 11.607723107723107)","(1.9179221774966455, 2.5207718356654527, 3.0042425404127533)",90,0,1.0,11.354977483619097
0,0,0,0,0,N/A,black,"(4.328035342669817, 4.644335614708637, 4.645620686458477)","(0.45385128718462053, 0.6887015220348554, 0.6452606452606453)","(2.1552744233595296, 2.9573317998849915, 3.6942559580857455)","(12.67786222426941, 12.276613439787093, 10.987729668867393)","(2.0261434577653206, 2.653497260797554, 3.250426805962543)",90,0,1.0,11.354977483619097
0,0,0,0,0,N/A,black,"(4.302199115959262, 4.588368531251615, 4.535432714677144)","(0.46554312933623276, 0.6861085223154189, 0.6630552966759863)","(2.096859790825308, 2.88677902039971, 3.6276276276276276)","(12.88273022919678, 12.493250567829858, 11.186828928350197)","(1.7455735081561017, 2.27055802188726, 2.6499070823869504)",90,0,1.0,11.354977483619097
0,0,0,0,0,N/A,black,"(3.9827210577717675, 4.285340989635901, 4.247379578184764)","(0.44866700761897266, 0.6820488610881624, 0.6597689392449217)","(2.207063585324455, 2.9887191539365454, 3.69087348217783)","(11.465863033757811, 11.10792824830688, 9.903472530920691)","(1.8106092163499088, 2.3620411351210624, 2.7320359281437128)",90,0,1.0,11.354977483619097
0,0,0,0,0,N/A,black,"(3.790969306286593, 4.12799561049014, 4.1649713170500915)","(0.40851377693482954, 0.6263368631789684, 0.5961356092935041)","(2.281547923469321, 3.100764519978494, 3.8603275764847815)","(10.506085032400822, 10.221734892787524, 9.057307307307306)","(1.9822835936373053, 2.5744652949893125, 3.1518942523309335)",90,0,1.0,11.354977483619097
0,0,0,0,0,N/A,black,"(3.7572245831971234, 4.139365805818895, 4.277149395227198)","(0.34842849659507596, 0.5589444735463593, 0.5265584075432164)","(2.3490178103719224, 3.223991618648507, 4.08610529072813)","(10.02120381250816, 9.738490664577622, 8.66406841624233)","(2.295782739261, 3.022535579057318, 3.8200287243765505)",90,0,0.9990234375,11.361775111206569
0,0,0,0,0,N/A,black,"(3.7748970251716245, 4.1491173586139265, 4.303063092513893)","(0.3137113672079623, 0.5149423782084861, 0.4907674174960712)","(2.4628470403352543, 3.311891042430592, 4.198651126244107)","(9.920590155372764, 9.658362710536624, 8.55985115550333)","(2.388105496801149, 3.0978456717587153, 3.9512207860033945)",90,0,1.0,11.361775111206569
0,0,0,0,0,N/A,black,"(3.8822761893888735, 4.261853114347692, 4.422575962683281)","(0.3425484546883185, 0.5264143530644316, 0.492090099528549)","(2.47626871120847, 3.347428675741929, 4.297227872529078)","(10.248426687557123, 9.980167123645385, 8.827183705444575)","(2.459290459290459, 3.1880711880711883, 4.0637260637260635)",90,0,1.0,11.361775111206569
0,0,0,0,0,N/A,black,"(3.899969383700403, 4.293294378977676, 4.4811579475353875)","(0.36690168429298864, 0.5442877660268964, 0.5207468337903121)","(2.634179634179634, 3.5117455117455116, 4.516659516659517)","(10.115132523828176, 9.849562606084346, 8.751090220655438)","(2.4952744952744954, 3.2754052754052756, 4.137475137475137)",90,0,1.0,11.361775111206569
0,0,0,0,0,N/A,black,"(3.9111838400221406, 4.322932455437452, 4.581178015273071)","(0.3922766853569675, 0.5996744270173897, 0.5539391746983282)","(3.4620144069976844, 4.417339850784667, 5.613467970156933)","(9.253635789826228, 9.007123442954489, 8.034895853460602)","(2.5330768244196484, 3.2611132486853918, 4.1111324868539185)",90,0,1.0,11.361775111206569
0,0,0,0,0,N/A,black,"(3.845891093244902, 4.31366122325692, 4.6077403101522485)","(0.4391931058468911, 0.6324792930659144, 0.5883087941672785)","(3.643529562652302, 4.669706297293831, 5.960356547390022)","(8.750486274812896, 8.574164959874278, 7.62297278149193)","(2.5568680261639094, 3.3808131332563804, 4.254957034756957)",90,0,1.0,11.361775111206569
0,0,0,0,0,N/A,black,"(3.6842105263157894, 4.19157497178619, 4.55140684313122)","(0.5053093259464451, 0.7255309325946445, 0.7026264491638453)","(4.105686365035395, 5.201267056530215, 6.599286960090284)","(7.549528059915872, 7.4418154303888375, 6.631412229403919)","(2.576318354365446, 3.397686467631066, 4.272301733866831)",90,0,1.0,11.361775111206569
0,0,0,0,0,N/A,black,"(3.563497654487315, 4.065515282354278, 4.445127988702582)","(0.4512681489977322, 0.6685087193389464, 0.6269322002971613)","(4.088990968545624, 5.192437454583204, 6.61970569915914)","(7.126271880238587, 7.02376775434356, 6.243668213065118)","(2.581845469130052, 3.3687703772706103, 4.2765486725663715)",90,0,1.0,11.361775111206569
0,0,0,0,0,N/A,black,"(3.63890608875129, 4.170139963880289, 4.6116615067079465)","(0.48208204334365323, 0.6822626418988648, 0.6524638802889577)","(4.243562951496388, 5.417376160990712, 6.933101135190919)","(7.053508771929825, 6.962680598555211, 6.19609133126935)","(2.776470588235294, 3.6182404540763673, 4.664989680082559)",90,0,1.0,11.361775111206569
0,0,0,0,0,N/A,black,"(3.6251364611294488, 4.167375194256431, 4.639479328547026)","(0.5339129988055638, 0.7398954547205918, 0.6938261774187334)","(4.60411502549415, 5.770205879708712, 7.440528634361233)","(6.717303913384107, 6.653485056703613, 5.914244615404375)","(2.6452139068339733, 3.505914385892809, 4.509317887003763)",90,0,1.0,11.361775111206569
0,0,0,0,0,N/A,black,"(3.622445754534431, 4.14652403312779, 4.595797105188472)","(0.5365850512139116, 0.7351969865063598, 0.7063778735261488)","(4.5589024484635825, 5.7584044996000925, 7.412549343378312)","(7.0268711783069735, 6.935963260146031, 6.223251373874455)","(2.3674243401532546, 3.1565313862586755, 4.041009829974974)",90,0,1.0,11.244383606082513
0,0,0,0,0,N/A,black,"(3.923873544136678, 4.401138547208533, 4.795489601443118)","(0.453107817981882, 0.6631015342723988, 0.6525239566424046)","(4.709221343666544, 5.901489762789967, 7.672239095145835)","(8.388714856292584, 8.190396011172894, 7.310439345289373)","(2.1365285718014984, 2.842966037538831, 3.5430208578066673)",90,0,1.0,11.244383606082513
0,0,0,0,0,N/A,black,"(3.9937877278321516, 4.5077946433804135, 4.939355460483046)","(0.4793771373378234, 0.6843788341556374, 0.6752682277390555)","(4.829753225995088, 6.104752251374215, 7.900484711447247)","(8.341151747722348, 8.145691387996973, 7.227908737306498)","(2.3285381986407288, 3.095538835393032, 3.945057372682027)",90,0,1.0,11.244383606082513
0,0,0,0,0,N/A,black,"(3.670568497624323, 4.287389700703098, 4.906567370618444)","(0.5629857637552905, 0.7874823650121842, 0.7763755290496345)","(5.2900731050404, 6.676401179941003, 8.652404771065795)","(5.920098214742442, 5.845017647961533, 5.220139137551793)","(2.9048161031254796, 3.837446928231623, 4.976239193820656)",90,0,0.9990234375,11.244383606082513
0,0,0,0,0,N/A,black,"(3.8101597268402476, 4.389952810885467, 4.938494296383447)","(0.5584556754821218, 0.7899636810067011, 0.7804235510767814)","(5.148332395518953, 6.517225945061129, 8.48043378177912)","(6.892922911657886, 6.7626477057650005, 6.025768581513121)","(2.640927924702031, 3.489973911709039, 4.467351271164765)",90,0,1.0,11.244383606082513
0,0,0,0,0,N/A,black,"(3.6235813952000204, 4.236380274074287, 4.798469330620106)","(0.38477842003853563, 0.6249710982658959, 0.6455748233782916)","(5.093713233413474, 6.507187068392245, 8.460330451685508)","(6.349420429074608, 6.256765930195325, 5.53981428113993)","(2.6590880110173165, 3.5457397158960497, 4.531700288184438)",90,0,1.0,11.244383606082513
0,0,0,0,0,N/A,black,"(3.4320085114787102, 4.147237114124532, 4.966734516403391)","(0.32713949562637473, 0.5578929868535475, 0.5896593176121541)","(5.238929489954419, 6.708283466170966, 8.82656413129281)","(4.41594195506363, 4.44153426334447, 3.955943485246487)","(3.732978709898564, 4.863804288489127, 6.469600985159136)",90,0,1.0,11.244383606082513
0,0,0,0,0,N/A,black,"(3.424968779468359, 4.313874659122766, 5.429718760353747)","(0.3277139208173691, 0.560779054916986, 0.5915708812260536)","(5.974506662597904, 7.598108025633201, 9.945071711931645)","(2.3015325670498084, 2.434086845466156, 2.208991060025543)","(5.077446343200082, 6.637600447563829, 8.937582646729732)",90,0,1.0,11.244383606082513
0,0,0,0,0,N/A,black,"(3.0372429471270657, 3.9427399865814654, 5.051547365472677)","(0.3704109589041096, 0.6112328767123287, 0.6368558382257012)","(5.991585127201565, 7.660756686236138, 9.89955642530985)","(0.8875879743459653, 1.0735797265477631, 1.0337197049525817)","(4.900206845412325, 6.426491823752098, 8.63729201628745)",90,0,1.0,11.244383606082513
0,0,0,0,0,N/A,black,"(2.9704329323612533, 3.825397654215428, 4.901681341418044)","(0.38247569703392603, 0.617524302966074, 0.6398189216417423)","(5.810640791872884, 7.365928627246679, 9.591794738213077)","(1.0181078358257776, 1.1822428072379008, 1.126139917049365)","(4.649869757749414, 6.109299296691847, 8.212438134930972)",90,0,1.0,11.244383606082513
0,0,0,0,0,N/A,black,"(3.1199089348073548, 4.050301299736966, 5.170293839594065)","(0.4229286717974501, 0.6604916785912262, 0.6765930566835544)","(5.955031955031955, 7.641372141372141, 9.84007084007084)","(1.0193371234095217, 1.1954338605922317, 1.1433396501269804)","(5.060727394060727, 6.6757783424450095, 8.982790482790483)",90,0,1.0,10.920192595286835
0,0,0,0,0,N/A,black,"(4.079401935136624, 5.252440825624914, 6.846556558310699)","(0.3740504901100554, 0.5860011532001304, 0.602484394193888)","(7.568139085963549, 9.558737997944295, 12.232570382812304)","(0.8331708414579271, 1.0172991350432479, 1.0108619569021549)","(7.541635418229088, 9.846707664616769, 13.537885605719714)",90,0,1.0,10.920192595286835
0,0,0,0,0,N/A,black,"(4.557608074652447, 5.856252777248778, 7.666000126959944)","(0.34286405049116914, 0.553888634397109, 0.567542118389576)","(8.266068759342302, 10.374566137163994, 13.326391527957234)","(0.8270473863694203, 0.998244006718583, 0.9774138545324986)","(8.758822933292798, 11.452750120341516, 15.730827696283347)",90,0,1.0,10.920192595286835
0,0,0,0,0,N/A,black,"(4.537867862632922, 5.866404652858116, 7.642557170250868)","(0.3207614394055072, 0.5365831933628544, 0.5355397770652008)","(8.157596716576727, 10.27577208583517, 13.063590990854046)","(0.817675421900774, 0.9969293236898871, 0.9408577591676183)","(8.818215120318323, 11.608071748878924, 15.963658182277522)",90,0,1.0,10.920192595286835
0,0,0,0,0,N/A,black,"(5.014255154064353, 6.335671496916828, 8.25122117477799)","(0.26982445520581116, 0.45164951573849876, 0.45402037933817596)","(8.644381669805398, 10.821845574387947, 13.899033270558695)","(0.8103747484909457, 0.9990191146881288, 0.9552942655935613)","(10.289589984350547, 13.016438184663537, 17.623499217527385)",90,0,1.0,10.920192595286835
0,0,0,0,0,N/A,black,"(4.713439808778792, 6.049486156913874, 7.888053787355881)","(0.22781655034895315, 0.41754224505969273, 0.4204054503157195)","(8.07735767057801, 10.247884551473783, 13.039586369097835)","(0.8012117493672828, 0.9800214740394202, 0.9475036429174016)","(9.747373264820922, 12.552496357082598, 17.144719687092568)",90,0,1.0,10.920192595286835
0,0,0,0,0,N/A,black,"(4.3290792629442745, 5.559614706158422, 7.265491537712124)","(0.19228370195181538, 0.35786313901811473, 0.386659562855732)","(7.125939436273558, 8.983597863065441, 11.390676135408178)","(0.7986964183900896, 0.9735784999740839, 0.966866220909138)","(9.160655779996388, 11.873771379924154, 16.249903258261746)",90,0,0.9990234375,10.920192595286835
0,0,0,0,0,N/A,black,"(4.852209922701396, 5.889167020539526, 7.439251471100029)","(0.18991706510453385, 0.335738915308987, 0.3479932831707536)","(7.113454814587959, 8.891190056912437, 11.170380011739786)","(0.7863588721016438, 0.948654037886341, 0.9430810133701459)","(11.27306967984934, 13.326678373288543, 17.224945284267317)",90,0,1.0,10.920192595286835
0,0,0,0,0,N/A,black,"(5.10603960078303, 6.06394531626071, 7.4531240974294795)","(0.15470742492801318, 0.3140682846565199, 0.31084173179761415)","(7.03232980255039, 8.809312011517894, 10.910106437679968)","(0.7877661415405125, 0.9762347301090843, 0.939022983348929)","(12.44078551010729, 14.147654878033148, 17.64208529347673)",90,0,1.0,10.920192595286835
0,0,0,0,0,N/A,black,"(5.470294411470882, 6.137114519467461, 7.166728696140461)","(0.15775638846023068, 0.2865587319854576, 0.26974079983260535)","(6.923913896372244, 8.588523003687914, 10.344192189992938)","(0.7757246991015426, 0.9410591104098478, 0.8965796028009962)","(14.012661859246027, 14.722521418232557, 17.145683101438316)",90,0,1.0,10.920192595286835
0,0,0,0,0,N/A,black,"(4.912153161294642, 5.5731633028751215, 6.586454463299528)","(0.15308641975308643, 0.3044685990338164, 0.271484165324745)","(6.2807586989915185, 7.811647632404996, 9.38689641354438)","(0.7738996242619431, 0.9354133118625872, 0.8868357487922706)","(12.399866426233888, 13.195471849328792, 15.745234755893943)",90,0,0.9990234375,10.757291726119671
