time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
6.112737417221069,33.152,-14.845,131.48,14.151622320162035,A,lightslategray,"(148.55992056103767, 145.96309398208487, 149.271923291752)","(175.18169183538, 171.17515765018254, 170.80980335214073)","(155.40501341035693, 160.84318134928822, 170.9510831442129)","(154.89460255559243, 138.0950879522071, 128.30237719880517)","(108.936517433464, 113.83270063957087, 127.02750154734888)",90,0,0.998046875,5.9190601703908285
6.26641845703125,38.719,-14.504,131.268,16.43404200579499,A,darkgray,"(151.29159261861466, 151.65579537940155, 156.73870164489998)","(180.39161431641594, 176.8451190279385, 176.4569556951562)","(147.25417424367663, 154.03333195569516, 163.75770788560092)","(154.03672094561085, 141.8222020168623, 135.44926847412796)","(123.48386096875517, 133.92252851711027, 151.29087452471484)",75.0,0,1.0,5.9190601703908285
6.892566919326782,44.593,-14.456,132.414,18.61178121811639,A,lightslategray,"(145.08665180357858, 148.7717772823415, 155.149516949637)","(172.16266483201468, 170.23212934296527, 171.13340213278295)","(148.01771545827634, 158.6981760145919, 170.89211126310988)","(148.5805526889118, 142.49604403164776, 139.03192294461644)","(111.76340629274966, 123.74904240766074, 139.53985408116736)",60.0,0,0.9990234375,5.9190601703908285
7.490218639373779,51.943,-14.347,133.274,21.293145452863257,A,darkgray,"(153.82907335011927, 153.96334150543333, 151.54644016697588)","(165.19012214551248, 166.05343866171003, 165.42372543813065)","(162.9693308550186, 169.22756240042486, 170.6580257567711)","(150.79275793650794, 142.1903439153439, 132.75998677248677)","(136.44001322751322, 138.48333333333332, 137.4662037037037)",45.0,0,0.98388671875,5.9190601703908285
8.084673881530762,56.069,-14.338,133.919,22.71780561528279,A,lightslategray,"(146.24880339738772, 149.40774434785962, 151.69300156120502)","(175.50959725128524, 174.91756439071017, 174.71115244516778)","(146.8401006108516, 155.23507520147837, 160.60836199373747)","(148.70194534506717, 143.90229530132262, 139.49650043744532)","(114.26628489620616, 123.82866346252173, 132.15139584824624)",30.0,0,0.9990234375,5.9190601703908285
8.66610860824585,58.14,-14.332,134.403,23.392447291845077,A,lightslategray,"(147.8124335347621, 148.70261106732224, 150.21014275169213)","(175.36704317269076, 173.52745983935742, 173.53830321285142)","(158.03853925016838, 164.43021776547184, 168.63176931327794)","(137.96262550200802, 128.85569779116466, 122.90203313253012)","(119.99149392601461, 128.02798772730674, 135.74374516700342)",15.0,0,0.9990234375,5.9190601703908285
9.259245872497559,59.646,-14.424,134.766,23.87352538947135,A,lightslategray,"(147.2260132975323, 148.85467331543282, 150.94693773174785)","(174.88348793112283, 173.4236662737662, 173.74847537539077)","(157.92707425818685, 164.93522267206478, 169.12127812227746)","(138.87004899959166, 130.50890669661086, 125.34432421396488)","(117.3781135157207, 126.7148070641078, 135.73889853001225)",0.0,0,0.9990234375,2.6226614498260106
9.861122846603394,61.595,-14.621,136.453,24.294393008158764,A,lightslategray,"(145.3490821472042, 148.2158382393124, 151.29645775889907)","(173.44287634408602, 172.58308442851452, 173.58995420151334)","(154.85628235762644, 163.67102250099563, 168.89824771007568)","(138.65186672616392, 131.17628538846745, 127.17016213000149)","(114.59631117060836, 125.59289007883386, 135.6876890277158)",0.0,0,0.9990234375,2.6226614498260106
10.060060977935791,62.163,-14.69,136.303,24.516128466457772,A,lightslategray,"(145.54288198757763, 148.14280124223603, 151.36328571428572)","(173.415900621118, 172.7377391304348, 173.6880745341615)","(154.7535652173913, 163.75170186335404, 168.92285714285714)","(139.05172670807454, 130.93334161490682, 127.25013664596273)","(114.95033540372671, 125.14842236024845, 135.5920745341615)",0.0,0,0.9990234375,2.6226614498260106
10.21500825881958,62.541,-14.742,136.191,24.6653259740814,A,lightslategray,"(145.62606832298135, 148.57926708074535, 151.61009316770188)","(173.70298136645962, 173.14914285714286, 174.21408695652173)","(155.13214906832297, 164.11383850931676, 169.2992049689441)","(138.66839751552794, 130.84514285714286, 126.94648447204969)","(115.0007453416149, 126.20894409937888, 135.98059627329192)",0.0,0,0.9990234375,2.6226614498260106
10.358607053756714,62.922,-14.878,136.107,24.81092940629044,A,lightslategray,"(145.2042274920689, 147.38852086397395, 149.95886156725942)","(173.49448301059553, 173.01344537815126, 173.85948118377786)","(154.82876628912433, 163.9631469979296, 169.4802338326635)","(138.61136451863354, 129.09573951863354, 124.04524941770187)","(114.03040081521739, 123.64659355590062, 132.62009899068323)",0.0,0,0.9990234375,2.6226614498260106
10.499542236328125,63.061,-14.931,136.044,24.869417897517966,A,lightslategray,"(145.26017254546323, 147.33381461505417, 149.85515011216648)","(174.15743663318986, 173.38978957436632, 174.0473218555715)","(155.68275944524152, 164.45365853658538, 169.75270205643233)","(136.5101943597561, 126.80244855182927, 121.7573837652439)","(114.84389291158537, 124.85801733993902, 134.03541825457316)",0.0,0,0.9990234375,2.6226614498260106
10.6474928855896,63.214,-15.068,135.996,24.93015161595539,A,lightslategray,"(145.78846937308282, 147.81768836273005, 150.34982505751535)","(174.49281058282207, 173.93884202453987, 174.78000383435582)","(155.55897718558282, 164.5817676380368, 169.87691717791412)","(137.7203077070552, 127.66590778374233, 122.47363880368098)","(115.38178201687117, 125.08423600460122, 134.26874041411043)",0.0,0,0.998046875,2.6226614498260106
10.78278112411499,63.208,-15.196,135.961,24.93353235982599,A,lightslategray,"(146.2520218882206, 148.09024672460134, 150.71540492002845)","(174.54222018259986, 173.92500362301337, 174.91048741606684)","(157.1908120380658, 166.1645331143423, 171.0131636152843)","(136.6164320943101, 126.15166606519908, 121.26774930831228)","(116.81246240827619, 126.29197642247082, 135.8447010706123)",0.0,0,0.998046875,2.6226614498260106
10.92845106124878,63.203,-15.267,135.934,24.93606895557926,A,lightslategray,"(146.08348770705564, 148.04990317919942, 150.6780813294725)","(174.76113467656415, 173.77535428516342, 174.92347922491084)","(157.80493472272127, 166.7289256198347, 171.9925020960594)","(134.93671980026886, 124.72539370078741, 119.60332245054734)","(117.0957766642806, 127.15869720830351, 136.33042233357193)",0.0,0,0.9990234375,2.6226614498260106
11.110270977020264,63.247,-15.345,135.914,24.954843450864555,A,lightslategray,"(146.90036585365854, 149.08196951219512, 151.8641951219512)","(175.17126829268292, 174.25956097560976, 175.06234146341464)","(158.46526829268294, 167.29619512195123, 172.23141463414635)","(135.92009756097562, 125.92807317073171, 121.60058536585366)","(118.04482926829269, 128.8440487804878, 138.56243902439024)",0.0,0,0.9990234375,2.6226614498260106
11.266915321350098,63.135,-15.476,135.899,24.918302979220922,A,lightslategray,"(147.6749226006192, 149.33139886275333, 151.72144240375957)","(175.70512979139343, 174.3269406844671, 175.09705278265818)","(160.4353696325808, 168.29637007525454, 172.73523191185873)","(134.84204795723937, 124.88092351092524, 119.93927396006038)","(119.8109537160002, 129.8247257882052, 139.06231862672766)",0.0,0,0.998046875,4.9697797755669955
11.406100034713745,63.026,-15.526,135.888,24.882432574127517,A,lightslategray,"(147.49437435443411, 148.88707515616545, 151.0428102405194)","(174.7479218926762, 173.5204367714328, 173.9214500024593)","(161.36518125030742, 169.47710392995918, 173.92122866558458)","(133.82770153952092, 122.88854458708376, 117.79799321233584)","(120.03669273523191, 129.6622153361861, 138.5305690816979)",0.0,0,0.998046875,4.9697797755669955
11.563748598098755,62.994,-15.612,135.88,24.872409996278435,A,lightslategray,"(148.06913108766986, 149.38005722301526, 151.36236505317538)","(174.76193788819876, 173.60479503105591, 173.96216149068323)","(161.9347901234568, 170.22565432098764, 174.78723456790124)","(135.3216450966321, 124.06698671153893, 118.3855385909777)","(120.50516452707687, 129.7950420540062, 138.43327922876395)",0.0,0,0.9990234375,4.9697797755669955
11.70497727394104,62.993,-15.847,135.873,24.873340034374547,A,lightslategray,"(147.1458673704495, 147.78524449870434, 149.13541834982075)","(174.31925899194033, 173.13701431492842, 173.46337062432335)","(161.5555236728838, 170.2071975131516, 174.65071736011478)","(134.77360525306747, 122.15476418711657, 115.34001150306749)","(118.18711890243902, 125.82631478658537, 133.22396627286585)",0.0,0,0.998046875,4.9697797755669955
11.85558009147644,62.993,-16.072,135.868,24.87403761056485,A,lightslategray,"(146.4840425531915, 146.64002379774274, 147.6748368323084)","(173.44344394025336, 172.36167044809983, 172.64844488561164)","(160.8757340850364, 169.83523608174772, 174.84707540521495)","(134.96166572130838, 121.0130695783702, 113.22147381357534)","(116.74888419074466, 123.35069297627437, 129.92490016443506)",0.0,0,0.9970703125,4.9697797755669955
11.995889663696289,62.944,-16.143,135.865,24.85766178618733,A,lightslategray,"(146.32311637778565, 146.62188421176748, 147.65501120150927)","(173.63770781747436, 172.15309515387335, 172.4376370711001)","(160.99688715953306, 170.1431434972291, 175.00455135007664)","(133.87176040561255, 120.41983256691428, 112.60106119561372)","(116.78611012852258, 123.77146562905318, 130.57679518924655)",0.0,0,0.998046875,4.9697797755669955
12.154300928115845,62.883,-16.099,135.862,24.836923149746532,A,lightslategray,"(146.95432387112228, 147.75223380045514, 149.2148341118697)","(173.81866091747514, 172.5724517906336, 172.78402203856749)","(161.42244580189245, 170.33287818900467, 175.44165768355492)","(134.53187208048868, 121.84252006228292, 114.9130195232962)","(118.04431668463289, 126.2610851598994, 133.72063720206012)",0.0,0,0.9990234375,4.9697797755669955
12.325291156768799,62.813,-16.09,135.86,24.812907313758803,A,lightslategray,"(146.94196493000433, 147.304210564295, 148.38151849713765)","(173.70524438445966, 172.17068350525403, 172.39631736238312)","(162.39299142003279, 170.81230116648993, 175.44003663356793)","(134.01637219128096, 120.73905319761859, 113.37010274630305)","(117.81944977914345, 125.6852554253889, 132.52069329748414)",0.0,0,0.9970703125,4.9697797755669955
12.423892498016357,62.81,-16.035,135.859,24.811806336212825,A,lightslategray,"(147.42808925672293, 148.62613371418806, 150.47869288704973)","(174.00083259868742, 172.8116857674601, 173.02527181898324)","(162.19053182426677, 170.8697578191554, 175.36049653158088)","(133.87092271525125, 122.38838279949064, 116.59616514839847)","(119.72895217232566, 128.42227090178898, 136.86413532919556)",0.0,0,0.9990234375,4.9697797755669955
12.568723201751709,62.782,-16.14,135.858,24.802522231191634,A,lightslategray,"(146.49856384471607, 146.96273162109387, 147.85747129182317)","(173.73420395621278, 172.1314576531592, 172.16319377760706)","(161.52436172751135, 169.81801479360536, 174.28095919828203)","(133.52513151602105, 120.68519846963176, 113.05676709708274)","(117.46207961972668, 125.39726678550208, 132.06371954842544)",0.0,0,0.998046875,4.9697797755669955
12.744233846664429,62.859,-16.17,135.857,24.82938806602131,A,lightslategray,"(146.64687897480607, 147.2204453574265, 148.38490753070863)","(173.84897733819858, 172.4907336278087, 172.71982427501442)","(160.61677403960869, 169.26282510140777, 173.93190169410641)","(135.1848637015782, 122.27156862745097, 114.69194165471066)","(117.19310754604872, 125.043541295306, 132.33428401663696)",0.0,0,0.9990234375,6.823943711212579
12.926775932312012,63.523,-16.311,137.271,24.832722861283095,A,lightslategray,"(146.8965943422137, 147.76381906547414, 149.25142399961788)","(174.0504491555875, 172.71721164211283, 173.15728829799977)","(160.40206676508404, 169.11076717938948, 174.04933568265156)","(135.99935321595402, 123.62419451431309, 116.64798179422685)","(117.23243963998286, 125.60800514310205, 133.09869517596076)",0.0,0,0.9990234375,6.823943711212579
13.111218452453613,63.293,-16.249,136.917,24.80993315767615,A,lightslategray,"(147.15149322140203, 148.22101606600086, 149.5366189028803)","(173.90009194734805, 172.86563588850174, 172.9829413472706)","(160.81527176527177, 169.42722462722463, 173.95555555555555)","(136.18650793650792, 124.45627661633759, 117.39687379016647)","(117.7997594997595, 126.14025974025974, 133.7584175084175)",0.0,0,0.9990234375,6.823943711212579
13.255946397781372,63.145,-16.154,136.651,24.801168340350344,A,lightslategray,"(147.68306369732673, 148.61388245450843, 150.2318322481016)","(174.66790506684916, 173.1530564857136, 173.293818590668)","(160.96647556116994, 169.2197308327665, 173.53447186862306)","(136.95890544356803, 125.27775343266141, 119.11286395948973)","(118.39726093689508, 126.99087785520712, 135.12047522260937)",0.0,0,0.9990234375,6.823943711212579
13.405197143554688,63.662,-16.375,137.867,24.78568276581864,A,lightslategray,"(147.67643941634626, 148.55612244897958, 149.57585896677512)","(173.83887902987283, 172.63511781524204, 172.75463373755298)","(161.59314305432318, 169.86562161096322, 174.28874593315587)","(136.75778862269544, 124.92603273193335, 117.763063196293)","(118.51594695849354, 126.79771763777975, 133.4969930000986)",0.0,0,0.9990234375,6.823943711212579
13.543789625167847,63.324,-16.249,137.364,24.74947453216617,A,lightslategray,"(147.4918669222075, 148.03973782495456, 149.06220821661998)","(173.57911860396334, 172.11853002070393, 172.3683574879227)","(162.20115618263767, 170.07081618655693, 174.19500783852635)","(135.1903776003155, 123.03477767918761, 115.68088829734792)","(119.08191260043112, 126.92911032725847, 133.9423868312757)",0.0,0,0.998046875,6.823943711212579
13.742762565612793,63.095,-16.081,136.987,24.730529300390753,A,lightslategray,"(147.89330694942254, 148.77776533253683, 150.66253484667462)","(173.96567602548785, 172.389486260454, 172.62089307048984)","(162.6785145360414, 170.32235663082437, 174.5780814416567)","(133.87445240939866, 122.52011150935883, 116.94300079649543)","(121.05458482676225, 129.87910692951016, 138.50816407805655)",0.0,0,0.998046875,6.823943711212579
13.914325952529907,63.07,-16.053,136.703,24.76673542035267,A,lightslategray,"(147.65893920595533, 148.6982382133995, 150.41124689826302)","(173.73927220230985, 172.23431899641577, 172.3754978096376)","(162.4142588561251, 170.35191965169207, 174.31196813773997)","(133.96540223018718, 122.38644962166468, 116.76373954599761)","(120.59281614882248, 129.80323570156344, 138.12210567979417)",0.0,0,0.998046875,6.823943711212579
14.07909345626831,63.026,-15.958,136.491,24.785553257622897,A,lightslategray,"(148.11888989260262, 149.76275971093045, 151.76913956639567)","(174.35551540700592, 172.88620395463215, 173.03201846833284)","(161.71404195523436, 169.87759710930442, 173.84954331024792)","(134.7652815417043, 124.31556760012045, 119.4961858877848)","(121.64072066646592, 131.97167017966476, 140.6988105992171)",0.0,0,0.9990234375,6.823943711212579
14.249808549880981,63.018,-15.961,136.332,24.808130639851576,A,lightslategray,"(147.84868979270792, 148.6654341861603, 150.45627790887076)","(174.5355826693227, 173.27714143426294, 173.37400398406373)","(160.90700551829948, 168.78795377496226, 172.47801341218974)","(135.6251984126984, 123.9655505952381, 118.5687996031746)","(120.57386867790595, 128.80745341614906, 137.5263482204476)",0.0,0,0.998046875,6.823943711212579
14.4314603805542,62.865,-15.962,136.213,24.774470972216488,A,lightslategray,"(147.47654198267188, 148.9687615050438, 151.35661954200722)","(175.20198219467807, 174.01232108602628, 174.3079533716984)","(159.15545226501402, 167.61290639909498, 172.08455068614433)","(138.38883989809915, 127.54176464824613, 122.52273172643542)","(117.3162600431119, 126.88141779345483, 136.68457280031353)",0.0,0,0.9990234375,5.8617782168668935
14.6077139377594,62.629,-16.012,136.123,24.706913164606068,A,lightslategray,"(146.9379133056645, 148.92433916140618, 151.3716252334933)","(176.02520825787758, 174.93936979355306, 175.3372449595557)","(158.2984687755004, 167.15057840925454, 171.88381414102625)","(139.3484126984127, 129.23020683020684, 124.07895622895623)","(114.36888028303692, 124.59021801491681, 134.34236947791166)",0.0,0,0.998046875,5.8617782168668935
14.77527117729187,61.917,-16.196,136.056,24.46960169765275,A,lightslategray,"(147.80366120153326, 148.58977466773342, 151.4907216125527)","(177.60002395496466, 175.76766079770033, 176.35534794586178)","(160.3113719700938, 167.8336349349969, 172.97159388542312)","(140.19120852796743, 128.54095101209725, 123.53218349502934)","(113.24567836563646, 122.25979808562313, 133.08512310110007)",0.0,0,0.998046875,5.8617782168668935
14.927732944488525,61.164,-16.406,136.005,24.21415895015703,A,lightslategray,"(148.50134803921569, 148.91692927170868, 151.87488912231558)","(178.70254435107375, 176.94451447245564, 177.63195611577964)","(161.15732959850607, 167.9327964519141, 173.34908963585434)","(142.13092903828198, 129.11533613445377, 123.40200746965454)","(112.01458916900093, 121.6750700280112, 133.11650326797385)",0.0,0,0.9951171875,5.8617782168668935
15.098692893981934,60.136,-16.54,135.968,23.858986409252726,A,darkgray,"(150.69181153058238, 151.83011413520632, 155.7012759730758)","(184.09033697311258, 182.2836914406481, 182.7700833626864)","(162.168720821662, 168.0249766573296, 173.49159663865547)","(151.1917576611483, 139.42057062345896, 134.67847833744275)","(105.51820728291317, 117.69862278244631, 131.90093370681606)",0.0,0,0.998046875,5.8617782168668935
15.289212703704834,58.806,-16.738,135.939,23.39272799529298,A,darkgray,"(154.2173927378231, 156.73601525408827, 162.873516353086)","(188.38827959830866, 186.36951638477802, 186.76858703312192)","(165.47352889358703, 173.55774312896406, 181.3383324524313)","(149.06107406107407, 138.2386583011583, 136.7100078975079)","(114.12208230958231, 128.95750702000703, 146.8406897156897)",0.0,0,0.9990234375,5.8617782168668935
15.481411695480347,56.93,-16.906,134.612,22.924379321919545,A,lightslategray,"(146.99102791199806, 145.6091114907711, 150.07915037680672)","(190.50812786155333, 188.1865627756542, 188.29106985340445)","(151.7485403452766, 158.38742806737514, 166.70886713991683)","(141.52710648002846, 128.1231351871613, 125.9492812755006)","(104.36114075282991, 107.9466449061578, 119.57278262507062)",0.0,0,0.998046875,5.8617782168668935
15.63989806175232,54.774,-16.916,133.616,22.290412219633115,A,gray,"(143.203473181094, 139.38127456186936, 142.17086563993627)","(188.1634838024429, 186.2185873605948, 186.21620817843865)","(140.43007966011683, 144.9320021242698, 153.21397769516727)","(144.69047265002655, 129.29030270844396, 124.21168348380245)","(99.5298566117897, 97.08420605416887, 105.0415932023367)",0.0,0,0.998046875,5.8617782168668935
15.825288772583008,52.127,-17.017,132.869,21.421003826414484,A,gray,"(137.6591067070541, 134.1097969973261, 137.6027520282509)","(182.13874729845452, 180.18284875423072, 180.36830730334788)","(139.1897607461476, 143.55401459854014, 152.4005879967559)","(130.7839715591671, 114.82047739969528, 109.83341797866937)","(98.89927272727273, 98.23159595959596, 108.10046464646464)",0.0,0,1.0,5.8617782168668935
15.999199628829956,49.417,-16.909,131.1,20.65369572056226,A,lightslategray,"(132.74746938486587, 134.32143109951562, 144.03132805468758)","(182.78874781973795, 182.40581267999838, 184.35821198231451)","(120.40084303087752, 125.44718956093823, 139.2855817518101)","(126.09737151665112, 120.11781527603131, 125.40321664706121)","(101.94532400217817, 109.50418490208338, 127.19952403041366)",0.0,0,0.9990234375,5.8617782168668935
16.18278956413269,45.204,-16.375,127.604,19.50703006989403,A,slategray,"(124.02206337509212, 128.58754605747973, 142.86541881601573)","(169.09984448512765, 172.12224650091537, 177.28382448473394)","(108.67637158211775, 116.18703124077246, 134.96501899643692)","(108.44234541745135, 109.84467200251099, 125.1324937225361)","(109.97292843691149, 116.30433929692404, 134.1724144695543)",0.0,0,0.9970703125,5.756419613842714
16.348531007766724,40.028,-15.5,123.093,18.01364827657848,A,lightslategray,"(128.55125609435007, 134.11505043443523, 149.36303260307056)","(169.83629815562588, 174.4162392229619, 179.48686747426243)","(112.09343737494999, 120.4044708792608, 140.41309250973117)","(119.70406960935375, 119.39365539744404, 131.42452642073778)","(112.65537931659567, 122.33597389649235, 146.19941992205202)",0.0,0,0.9970703125,5.756419613842714
16.52344298362732,35.459,-14.516,118.854,16.61217271186506,A,slategray,"(116.34527087782399, 124.25825652841782, 142.74834682102582)","(147.93229927690982, 155.22747368026677, 164.7797197557229)","(104.09802929826533, 113.81323292495598, 136.09366453111537)","(105.95026413397774, 111.98909744857818, 131.33125398074256)","(107.40049080214304, 116.00322205987037, 138.78874901652242)",0.0,0,0.9990234375,5.756419613842714
16.704864263534546,30.987,-13.682,115.674,14.996448257998427,A,slategray,"(107.76681536488941, 115.9493357552445, 136.2137114007907)","(122.85673255316112, 132.71177037248466, 148.02501070358213)","(101.45781004709576, 111.34338875410305, 134.52085414585414)","(102.5945566379862, 110.62900874635568, 133.97084548104957)","(104.18875773305838, 109.1555322477423, 128.37339116831401)",0.0,0,0.9990234375,5.756419613842714
16.879876136779785,25.472,-13.046,112.486,12.759031334960767,A,slategray,"(109.77326508104959, 118.37720623426348, 138.99446074453255)","(111.95929659161192, 123.11009143640406, 141.57645052906074)","(103.00865051903114, 113.66974980037264, 136.43510447165292)","(105.7504581042812, 115.99548559053807, 141.90284857571214)","(118.35, 120.74481100795757, 136.08987068965519)",0.0,0,0.9990234375,5.756419613842714
17.04905915260315,18.048,-12.576,109.337,9.37297648737291,A,slategray,"(116.10148493481827, 126.58045097439037, 149.58765981493255)","(110.3700556971585, 119.98799521696718, 139.02591333899744)","(117.3634171169055, 131.5794377887401, 155.86008926474042)","(109.31221876081689, 117.06689952484345, 139.24497309544037)","(127.30201237177981, 137.61255970558295, 164.12243363871272)",0.0,0,0.9990234375,5.756419613842714
17.187268257141113,11.102,-12.403,106.976,5.924818836810658,A,slategray,"(116.19018207207691, 124.87371578955445, 145.439558668948)","(108.60162113941183, 116.49609326934909, 134.80487879906485)","(114.03721848829554, 127.5541436379503, 151.7147909426336)","(123.66863541282146, 125.20422665190107, 135.8896579303556)","(118.4527458395211, 130.20331613515623, 159.25589050323805)",0.0,0,0.998046875,5.756419613842714
17.35513973236084,4.926,-12.488,105.205,2.680696414514043,A,slategray,"(119.32446104136872, 127.38759997881243, 147.3503439195478)","(108.98033895221926, 117.84736538927964, 137.71093560514188)","(123.98403771525588, 137.9551449187485, 162.39067426631095)","(128.84238120420034, 129.4729319332175, 138.78751983077737)","(115.47244843997885, 124.27832590466117, 150.5299539170507)",0.0,0,0.9951171875,5.756419613842714
17.51250386238098,-0.977,-12.641,103.877,-0.5387640778606675,A,slategray,"(119.84726226903614, 128.307185624338, 148.23211133341178)","(103.76574084971166, 111.42901906555255, 130.38753383547134)","(121.45333647169589, 134.33881075673767, 158.08144050841474)","(131.49518947863953, 132.98696598799577, 140.1952012474991)","(122.67478227609745, 134.47394668706602, 164.26426974226197)",0.0,0,0.99609375,5.756419613842714
17.662283182144165,-5.475,-12.703,102.881,-3.0464338853291526,A,slategray,"(116.42710402840596, 125.24640794383366, 145.9980786006064)","(101.61648148148149, 109.30925925925926, 128.7573148148148)","(121.09510201573255, 133.6615197885939, 157.430386553589)","(119.60728950403691, 121.76945790080738, 130.78296039984622)","(123.30321217503139, 136.13370793398047, 166.85820804115502)",0.0,0,0.99609375,5.756419613842714
17.841980457305908,-8.818,-12.656,101.421,-4.969148028092751,A,slategray,"(111.52423572857838, 119.72346392453471, 140.86142679450234)","(100.88526519550909, 108.24879597367402, 128.09720480061944)","(121.39038265856742, 133.61348709568006, 157.45926736764207)","(100.81929539295393, 101.979945799458, 112.4498335269067)","(122.90755758379328, 134.9223428201412, 165.25720761000278)",0.0,0,0.9990234375,5.994005114965536
18.027275323867798,-11.042,-12.484,99.651,-6.323046403971074,A,slategray,"(112.00552331812474, 119.54694629022875, 140.46214823774383)","(102.20346326974308, 108.73797348194874, 127.77445876841107)","(120.42335487031876, 131.98335732002326, 155.5606761184432)","(102.94725479988976, 103.28102703861347, 113.4990354288514)","(122.44802033254739, 134.1854273203295, 165.01442263526963)",0.0,0,0.9951171875,5.994005114965536
18.20772910118103,-12.372,-12.321,98.324,-7.171842271858941,A,slategray,"(115.19957038894324, 123.01823935909981, 143.87945664138942)","(104.2237188111546, 110.60263270547945, 129.3378027152642)","(120.29707375244618, 131.77502751956948, 154.8920009784736)","(113.75033635029354, 115.23244863013699, 125.79461227984345)","(122.52715264187867, 134.4628485812133, 165.49341059197653)",0.0,0,0.9990234375,5.994005114965536
18.50884509086609,-12.964,-11.895,97.329,-7.586987696581189,A,slategray,"(119.20332000788771, 126.72846207625979, 148.16565620350286)","(109.24414787941609, 115.30793815323486, 134.04776712447094)","(125.36310342850591, 136.48966574934067, 159.81620513702558)","(116.77029373358779, 119.4009384551364, 133.9275208426007)","(125.36914966569518, 135.62783587633578, 164.73892793873935)",0.0,0,0.9990234375,5.994005114965536
18.700583457946777,-13.652,-11.668,97.256,-7.990577653714467,A,slategray,"(118.94939469720651, 126.94346244565062, 148.81100272812526)","(108.12411711095922, 114.81210127591707, 134.49129927090453)","(128.3472891737084, 139.68109510576758, 163.42820280156525)","(109.69557416267942, 113.38708988380041, 129.44930508088402)","(129.5429166902966, 139.78139000737255, 167.7281234049793)",0.0,0,1.0,5.994005114965536
18.88763999938965,-14.464,-11.585,97.202,-8.463663093846382,A,slategray,"(118.16506707578137, 125.28236763236764, 145.6165441701156)","(106.74366382516162, 113.43944161565307, 133.34439899307742)","(127.39005183413079, 138.51683185235817, 162.15504670767828)","(111.8520224269123, 113.81449167572515, 125.52342811373649)","(126.59674755069491, 135.25646502620188, 161.30134996582365)",0.0,0,1.0,5.994005114965536
19.092524766921997,-15.347,-11.75,98.631,-8.844384877237124,A,slategray,"(117.46219512195123, 122.62071756804525, 140.03280664545775)","(106.91960062314119, 112.82162583203512, 131.28563942784308)","(126.26925364679224, 137.41312845206062, 160.75745645092763)","(114.06016374929419, 112.27885375494071, 117.94446640316205)","(122.59412761151891, 127.9854743083004, 150.18255223037832)",0.0,0,0.9990234375,5.994005114965536
19.236769437789917,-15.788,-11.836,99.704,-8.998261857042245,A,slategray,"(117.58204624101333, 121.34465297476115, 137.35094636651843)","(108.63708410888785, 112.98378606328525, 129.70032573289902)","(123.78029677886356, 134.0599782844734, 156.57692363373144)","(117.23476035365286, 113.34233946021405, 116.57773964634714)","(120.63474484256243, 124.91978284473399, 146.4224683315237)",0.0,0,1.0,5.994005114965536
19.42800521850586,-14.334,-10.035,102.168,-7.986518026277025,A,slategray,"(121.24358805070527, 123.67726651339092, 137.61474321133412)","(118.67364692723544, 122.07542099049276, 135.2800596532654)","(122.48864413098863, 132.0326073448083, 152.51457155284908)","(116.5854098055055, 110.40498974709502, 113.40133909153047)","(127.22665133909153, 130.1960479711676, 149.26300254769154)",0.0,0,1.0,5.994005114965536
19.615826845169067,-13.185,-10.386,104.929,-7.161895647760458,A,gray,"(119.60469744139859, 120.43060138599007, 132.32662103704394)","(126.01011488511489, 128.31623064435564, 138.35925012487513)","(124.83615547132294, 133.72851550363512, 151.7878580749394)","(101.41291697784416, 92.33697411003236, 94.4938853622106)","(126.14076895681393, 127.31242935228627, 144.59574797541072)",0.0,0,0.9990234375,5.994005114965536
19.77607250213623,-11.04,-11.115,109.021,-5.782505758270999,A,gray,"(123.34813767792491, 122.96911421911422, 132.95934384764172)","(137.89205166418282, 140.20135784070212, 148.6294419605895)","(125.81912568306011, 133.93118065904952, 151.1928299387316)","(96.91712880438371, 87.65937149270482, 91.34638872383971)","(132.81984881494685, 130.17668515217534, 140.77951079421666)",0.0,0,1.0,5.193687162585871
19.957609176635742,-8.866,-11.717,113.214,-4.4779272772007435,A,gray,"(130.95688225538973, 130.31342851713654, 138.85145885157544)","(148.00532945736435, 151.0720687984496, 157.63875622923587)","(125.44049349390919, 132.3425733665559, 148.22762666112956)","(105.1584919977925, 96.47983926600442, 100.33959368101546)","(145.261399696468, 141.43468887969095, 149.29311534216336)",0.0,0,0.998046875,5.193687162585871
20.14750909805298,-7.236,-12.281,116.358,-3.558315016231093,A,gray,"(134.0225515406586, 132.88815432389868, 140.87377543666082)","(153.66450980392156, 156.45573975044564, 162.19638146167557)","(123.01131907308378, 129.34928698752228, 144.7764349376114)","(107.18972409259688, 99.15326807255671, 103.61669657292093)","(152.25332670065913, 146.66086307673174, 152.9893936432924)",0.0,0,1.0,5.193687162585871
20.370550394058228,-6.576,-12.907,118.716,-3.170584575480108,A,gray,"(129.91585636526978, 127.98076414944777, 135.58295900931847)","(143.66540091840338, 146.0068350406217, 152.44853408689508)","(124.77847078252925, 131.29496819986647, 146.9595909905478)","(106.87103496997527, 99.70353232073472, 106.32460261391735)","(144.29985241926983, 134.86405003689518, 136.53422467409254)",0.0,0,0.9990234375,5.193687162585871
