time,x,y,z,angle_xz,tag,color,rgb,servo_angle
30.52837824821472,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(47.93197926944057, 57.393120811077466, 67.63815647716577)",105.0
30.69900155067444,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(47.42884009009009, 56.748310810810814, 66.92915540540541)",105.0
30.87112307548523,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(47.37881429816914, 56.91871772516934, 66.80011400979143)",105.0
31.04162096977234,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(45.52864216652586, 54.60838496198254, 64.24839247160425)",105.0
31.233895540237427,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(45.25846771811684, 54.40595427963849, 63.76936617638372)",105.0
31.409740447998047,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(44.919660001223015, 54.20026906378035, 63.70877514829083)",105.0
31.57863712310791,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(45.97784300045709, 55.79653330767195, 66.06114225226743)",105.0
31.7770676612854,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(44.84163177830941, 54.06170255183413, 64.23301684609251)",105.0
31.956610679626465,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(45.65291028688298, 55.10219446133436, 65.60767232325466)",105.0
32.534353733062744,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(42.590819572792, 50.649502866391856, 60.317176823288335)",105.0
32.71662354469299,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(38.60542870051785, 44.957477496263856, 53.25106002154798)",105.0
32.93587136268616,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(37.58412725635639, 43.14994640483643, 50.1061870256828)",105.0
33.156728982925415,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(37.48796372273807, 42.7152666810624, 49.203169941697254)",105.0
33.346962213516235,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.33143622946255, 40.93483709273183, 45.739522417154)",105.0
33.52670693397522,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.9610769957487, 43.749047394111166, 48.81262793260904)",105.0
33.90107202529907,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.9610769957487, 43.749047394111166, 48.81262793260904)",105.0
34.073328733444214,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.9610769957487, 43.749047394111166, 48.81262793260904)",105.0
34.2398841381073,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.9610769957487, 43.749047394111166, 48.81262793260904)",105.0
34.41559314727783,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.9610769957487, 43.749047394111166, 48.81262793260904)",105.0
34.6302924156189,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.9610769957487, 43.749047394111166, 48.81262793260904)",105.0
34.80544710159302,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.9610769957487, 43.749047394111166, 48.81262793260904)",105.0
34.959755420684814,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.9610769957487, 43.749047394111166, 48.81262793260904)",105.0
35.32600712776184,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.9610769957487, 43.749047394111166, 48.81262793260904)",105.0
35.50513195991516,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.9610769957487, 43.749047394111166, 48.81262793260904)",105.0
35.8997802734375,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.1387964786023, 41.55817321836739, 45.88220517346731)",105.0
36.48378109931946,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(39.30607116889782, 45.28869594970275, 52.04428809717292)",105.0
36.665162086486816,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(39.80774154285235, 45.51700872995887, 52.251815243851254)",105.0
36.84657335281372,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(40.83806195175438, 46.67858121867168, 53.63891173245614)",105.0
37.473177433013916,-86.057,-10.364,205.093,-22.76305165807381,A,black,"(29.22953570762633, 33.168773696314254, 35.70468021629685)",105.0
37.66347575187683,-86.057,-10.364,205.093,-22.76305165807381,A,black,"(26.740276289495785, 30.408014519196424, 32.094731964435695)",105.0
37.83499503135681,-86.057,-10.364,205.093,-22.76305165807381,A,black,"(23.008355987981112, 26.26644727428817, 27.310988696523108)",105.0
38.029212951660156,-86.057,-10.364,205.093,-22.76305165807381,A,black,"(23.239008666243922, 26.759141830479813, 27.566582117945465)",105.0
38.19917917251587,-86.057,-10.364,205.093,-22.76305165807381,A,black,"(19.671398342444014, 21.71953800035267, 23.36245812026098)",105.0
38.41162586212158,-86.057,-10.364,205.093,-22.76305165807381,A,black,"(23.362311385459535, 24.855838477366255, 26.523362482853223)",105.0
38.58788061141968,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(35.186092615338204, 38.98873014846898, 42.944318745016915)",105.0
38.786168336868286,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(56.95697275843406, 66.87687173011005, 76.09691502796319)",105.0
38.96174716949463,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(58.45649275362319, 72.52043478260869, 83.27771014492754)",105.0
39.15316438674927,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(67.49309021113244, 84.94452975047984, 98.69539347408829)",105.0
39.366793394088745,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(69.74300747240694, 88.46772811407418, 105.35236854733667)",105.0
39.55621695518494,-86.057,-10.364,205.093,-22.76305165807381,A,dimgray,"(76.73945051145954, 93.99162141825799, 111.22488967522827)",105.0
39.78352236747742,-86.057,-10.364,205.093,-22.76305165807381,A,dimgray,"(74.91700398473395, 91.3945202022857, 108.14038038964179)",105.0
39.963496685028076,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(61.66649409418623, 74.77439024390245, 88.90830648872526)",105.0
40.15662479400635,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(65.94311830078253, 80.02520220950878, 95.2391004142829)",105.0
40.33687901496887,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(68.4028338039532, 82.72922549415087, 97.89690063197526)",105.0
40.53062725067139,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(70.34506983531374, 84.8385866166354, 100.11678132165937)",105.0
40.70598340034485,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(66.64471153846154, 78.67163461538462, 93.30096153846154)",105.0
40.8975715637207,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(60.79905437352246, 71.6742654508612, 84.17950016886186)",105.0
41.07458448410034,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(37.747843665768194, 42.82904312668464, 47.04705750224618)",105.0
41.27540588378906,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(37.56509747490321, 42.006355569260286, 45.03938397231644)",105.0
41.4537558555603,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(37.60455219639317, 41.54512690425694, 44.40347375278967)",105.0
41.645549058914185,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(38.93761384335155, 42.59084048920114, 46.25854800936768)",105.0
41.82410669326782,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.281642125480154, 40.79891165172855, 45.560595390524966)",105.0
42.021278381347656,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.070516555409434, 41.1977659769273, 46.57438697541243)",105.0
42.196402072906494,-86.057,-10.364,205.093,-22.76305165807381,A,black,"(29.171310629514963, 32.48788299348777, 37.15412262908793)",105.0
42.38166260719299,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.329544575891134, 40.68027526482641, 45.810794092631255)",105.0
45.24751615524292,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(40.34813596491228, 52.21600877192982, 56.62705592105263)",105.0
45.42297434806824,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(40.2484076433121, 54.238676574663835, 61.47753007784855)",105.0
45.589722871780396,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(47.55315500685871, 63.25925925925926, 71.62551440329219)",105.0
45.78651523590088,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(55.57372708757637, 73.23808553971487, 85.90224032586558)",105.0
45.95806169509888,-86.057,-10.364,205.093,-22.76305165807381,A,dimgray,"(71.47514910536779, 90.89988639591026, 110.30090883271798)",105.0
46.15117001533508,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(65.15147198480531, 81.47340930674264, 99.39996834441278)",105.0
46.32459092140198,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(68.13504302925989, 80.40447504302927, 99.36144578313252)",105.0
46.52243781089783,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(55.81602067183463, 62.70297157622739, 75.44534883720931)",105.0
46.73296356201172,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(62.52353506243996, 66.17675312199808, 75.78578290105668)",105.0
46.9109365940094,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(65.54036770583534, 66.11810551558753, 68.6123101518785)",105.0
47.08363699913025,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(67.37156674879095, 64.99680627794507, 65.85354503148098)",105.0
47.277665853500366,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(55.306034995833826, 54.01499821449828, 58.64938697774075)",105.0
47.664379358291626,-86.057,-10.364,205.093,-22.76305165807381,A,black,"(29.961269841269843, 30.266031746031747, 33.35047619047619)",105.0
47.847980260849,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(47.557877813504824, 51.25539058066957, 60.01844146018536)",105.0
48.02950406074524,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(61.30422556619547, 70.18391852865177, 86.01611187110502)",105.0
48.204453468322754,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(54.15374358974359, 60.22358974358974, 76.1963076923077)",105.0
48.39692258834839,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(52.79590701812924, 57.89356022689356, 73.91524858191525)",105.0
48.57106804847717,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(48.49499308437068, 52.3837897648686, 66.00431535269709)",105.0
48.77906775474548,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(42.051886792452834, 45.02329373398556, 56.356568832983925)",105.0
48.959123611450195,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(45.16504104297441, 47.460550458715595, 58.585224529212944)",105.0
49.16240191459656,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(51.39850111028868, 56.05745743893412, 70.42875647668394)",105.0
49.33096981048584,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(53.14833611717847, 57.83765900038546, 72.2628163947064)",105.0
49.52838706970215,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(43.773032407407406, 46.14357638888889, 55.89895833333333)",105.0
49.69985055923462,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(36.04515706806283, 38.58638743455497, 48.89528795811518)",105.0
49.895650148391724,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(42.225182149362475, 44.65186703096539, 56.8485883424408)",105.0
50.070181369781494,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(38.12904174015285, 39.88168724279836, 49.72192827748383)",105.0
50.704609394073486,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(47.52886169475872, 47.82367428615408, 58.31982606018625)",105.0
50.90329623222351,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(45.454817027632565, 47.62333297770191, 59.9090472634162)",105.0
51.07518029212952,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(43.28, 44.891461988304094, 56.96309941520468)",105.0
51.23875975608826,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(41.983174603174604, 43.60820105820106, 55.144444444444446)",105.0
51.445152759552,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(40.06611435997401, 41.86192332683561, 52.87272579597141)",105.0
51.872982025146484,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(46.18716577540107, 48.77558546929744, 61.69085377097547)",105.0
52.05490827560425,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(44.11866125760649, 45.825557809330626, 58.43648580121704)",105.0
52.23245453834534,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(33.586223165841, 34.40835102618542, 42.54895022410946)",105.0
58.50335884094238,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(54.54962121212121, 51.71354895104895, 59.63161421911422)",105.0
58.68053889274597,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(39.77036297036297, 39.51708291708292, 48.21178821178821)",105.0
58.84666848182678,-86.057,-10.364,205.093,-22.76305165807381,A,darkslategray,"(39.1511092058729, 39.405601400350086, 48.37888043439431)",105.0
